timestamp,close,high,low,open,volume
1493305260,143.4600,143.4727,143.4000,143.4200,39100
1493305379,143.4710,143.4710,143.4100,143.4600,24400
1493305380,143.4900,143.5300,143.4500,143.4700,55100
1493305498,143.5099,143.5200,143.4807,143.4900,20200
1493305559,143.4924,143.5200,143.4600,143.5000,47800
1493305619,143.4300,143.4999,143.4200,143.4999,55600
1493305620,143.3900,143.4300,143.3800,143.4200,31100
1493305737,143.3700,143.3999,143.3700,143.3900,17300
1493305741,143.3928,143.4000,143.3700,143.3747,23700
1493305859,143.4000,143.4400,143.3900,143.3900,38700
1493305916,143.4255,143.4400,143.3800,143.4000,21400
1493305920,143.4900,143.5000,143.4200,143.4200,38500
1493306038,143.5400,143.5600,143.4600,143.4800,33200
1493306040,143.5598,143.5707,143.5400,143.5400,25500
1493306100,143.5000,143.5600,143.4999,143.5556,32100
1493306218,143.5100,143.5200,143.4800,143.5033,46700
1493306220,143.5100,143.5197,143.4900,143.5100,17700
1493306280,143.5000,143.5250,143.4901,143.5000,18100
1493306342,143.5000,143.5100,143.4900,143.5000,19000
1493306457,143.5000,143.5100,143.4800,143.5000,18000
1493306460,143.4900,143.5100,143.4847,143.5000,30600
1493306530,143.4800,143.5000,143.4700,143.4917,20800
1493306637,143.4900,143.4900,143.4700,143.4700,14800
1493306640,143.4900,143.5000,143.4700,143.4900,44100
1493306701,143.5100,143.5100,143.4800,143.4800,13300
1493306761,143.5150,143.5200,143.4850,143.5071,35800
1493306820,143.4800,143.5200,143.4800,143.5200,18600
1493306886,143.4650,143.4900,143.4500,143.4800,29500
1493306942,143.4200,143.4700,143.4000,143.4700,38500
1493307059,143.4700,143.4900,143.4200,143.4200,24100
1493307060,143.4950,143.5050,143.4768,143.4800,15100
1493307121,143.5300,143.5500,143.4900,143.5000,41400
1493307195,143.4700,143.5250,143.4700,143.5232,19900
1493307241,143.5500,143.5500,143.4731,143.4800,36400
1493307359,143.5100,143.5587,143.5100,143.5300,14800
1493307360,143.5350,143.5400,143.5190,143.5190,9500
1493307421,143.4800,143.5450,143.4800,143.5400,18600
1493307480,143.4750,143.4900,143.4700,143.4890,9300
1493307544,143.4600,143.5059,143.4600,143.4759,15100
1493307600,143.4600,143.4636,143.4397,143.4600,19900
1493307665,143.4770,143.4770,143.4400,143.4600,17400
1493307721,143.4750,143.4900,143.4500,143.4700,23800
1493307839,143.5500,143.5500,143.4800,143.4800,15700
1493307840,143.5964,143.5964,143.5500,143.5500,26700
1493307900,143.5800,143.6200,143.5700,143.6000,29700
1493307963,143.5701,143.5900,143.5700,143.5860,31900
1493308020,143.5099,143.5700,143.5000,143.5700,31500
1493308136,143.5350,143.5400,143.5100,143.5100,21700
1493308199,143.5150,143.5400,143.5087,143.5300,15800
1493308258,143.5299,143.5300,143.5000,143.5100,40200
1493308260,143.5400,143.5400,143.5100,143.5200,45400
1493308321,143.4800,143.5700,143.4800,143.5400,26800
1493308439,143.5600,143.5650,143.4800,143.4900,26300
1493308441,143.6199,143.6300,143.5500,143.5550,18400
1493308501,143.5900,143.6100,143.5700,143.6100,28300
1493308561,143.5900,143.6100,143.5800,143.5800,14700
1493308679,143.5843,143.6000,143.5800,143.6000,15700
1493308739,143.6157,143.6200,143.5800,143.5900,15900
1493308741,143.6300,143.6400,143.6100,143.6100,17400
1493308800,143.6390,143.6699,143.6120,143.6300,23300
1493308861,143.5900,143.6400,143.5700,143.6320,37500
1493308920,143.5600,143.5900,143.5600,143.5900,12300
1493308980,143.6000,143.6100,143.5623,143.5623,13000
1493309098,143.6100,143.6150,143.5801,143.5900,15700
1493309100,143.5900,143.6100,143.5800,143.6100,15800
1493309160,143.5900,143.6200,143.5801,143.6000,13000
1493309220,143.6200,143.6354,143.5941,143.5941,25300
1493309284,143.6100,143.6400,143.6000,143.6100,21300
1493309340,143.6500,143.6600,143.6100,143.6200,12000
1493309401,143.6800,143.6812,143.6449,143.6550,16700
1493309461,143.6600,143.6916,143.6400,143.6750,36800
1493309578,143.6500,143.6800,143.6300,143.6700,17800
1493309581,143.6700,143.6800,143.6400,143.6501,16900
1493309642,143.6600,143.6754,143.6500,143.6738,10500
1493309700,143.6500,143.6700,143.6500,143.6700,6400
1493309762,143.6200,143.6700,143.6200,143.6500,16500
1493309822,143.6400,143.6400,143.6200,143.6200,14800
1493309881,143.6200,143.6500,143.6200,143.6320,10600
1493309941,143.6400,143.6500,143.6300,143.6300,8700
1493310000,143.6300,143.6400,143.6256,143.6400,10300
1493310066,143.6186,143.6300,143.6000,143.6300,14500
1493310177,143.6201,143.6300,143.6100,143.6200,15800
1493310239,143.6500,143.6500,143.6200,143.6250,24600
1493310241,143.6700,143.6800,143.6500,143.6600,16900
1493310302,143.6556,143.6700,143.6350,143.6600,14800
1493310419,143.6500,143.6600,143.6300,143.6534,18100
1493310420,143.6400,143.6800,143.6300,143.6500,21000
1493310482,143.6500,143.6600,143.6400,143.6400,13900
1493310599,143.6650,143.6700,143.6500,143.6500,6000
1493310659,143.6600,143.6700,143.6300,143.6700,13500
1493310660,143.6700,143.6700,143.6400,143.6567,13300
1493310779,143.6500,143.6700,143.6400,143.6600,24300
1493310780,143.6200,143.6800,143.6200,143.6500,20700
1493310842,143.6100,143.6400,143.6050,143.6200,13600
1493310956,143.6100,143.6400,143.6000,143.6100,34200
1493311018,143.6100,143.6157,143.6000,143.6100,18100
1493311021,143.6000,143.6157,143.6000,143.6100,6600
1493311080,143.6400,143.6500,143.5862,143.6000,33000
1493311145,143.6546,143.6548,143.6410,143.6500,9900
1493311202,143.7200,143.7200,143.6501,143.6600,33100
1493311318,143.7400,143.7500,143.7092,143.7100,22400
1493311320,143.7000,143.7400,143.7000,143.7400,13800
1493311436,143.6900,143.7043,143.6700,143.7043,7500
1493311440,143.6900,143.7000,143.6801,143.6900,10300
1493311500,143.7189,143.7300,143.6900,143.7000,25900
1493311560,143.7500,143.7600,143.7100,143.7100,29300
1493311620,143.7430,143.7600,143.7201,143.7600,10800
1493311680,143.7500,143.7600,143.7300,143.7400,13300
1493311740,143.7500,143.7644,143.7400,143.7521,21300
1493311857,143.7600,143.7800,143.7500,143.7544,16100
1493311861,143.7500,143.8000,143.7500,143.7700,29900
1493311921,143.7500,143.7800,143.7500,143.7550,13900
1493312039,143.7800,143.7900,143.7410,143.7500,22600
1493312099,143.8200,143.8400,143.7800,143.7900,30200
1493312100,143.8125,143.8700,143.8100,143.8200,31100
1493312161,143.8500,143.8600,143.8010,143.8010,26200
1493312220,143.8210,143.8800,143.8100,143.8400,25700
1493312280,143.8600,143.8700,143.8200,143.8200,13800
1493312340,143.8800,143.8900,143.8500,143.8600,19300
1493312400,143.8400,143.9000,143.8200,143.8873,43200
1493312518,143.8500,143.8600,143.8300,143.8400,19700
1493312520,143.8700,143.8800,143.8400,143.8500,12800
1493312639,143.8500,143.8700,143.8300,143.8700,15200
1493312641,143.8520,143.9000,143.8500,143.8500,14300
1493312759,143.8564,143.8800,143.8500,143.8600,13700
1493312819,143.8300,143.8600,143.8210,143.8600,7000
1493312820,143.8500,143.8500,143.8300,143.8300,15400
1493312890,143.8400,143.8501,143.8300,143.8501,8300
1493312941,143.8500,143.8500,143.8300,143.8350,9400
1493313002,143.8500,143.8700,143.8400,143.8590,24000
1493313060,143.8559,143.8700,143.8400,143.8500,10500
1493313121,143.8450,143.8645,143.8450,143.8500,9900
1493313180,143.8324,143.8575,143.8300,143.8400,12200
1493313295,143.8201,143.8450,143.8110,143.8363,25600
1493313303,143.8100,143.8200,143.8100,143.8200,10800
1493313361,143.8200,143.8200,143.8100,143.8100,4700
1493313421,143.8145,143.8400,143.8145,143.8300,20500
1493313480,143.7600,143.8150,143.7600,143.8150,10900
1493313551,143.7700,143.7800,143.7401,143.7600,26000
1493313600,143.7900,143.7900,143.7700,143.7750,16700
1493313717,143.8200,143.8299,143.7600,143.7850,10300
1493313720,143.8300,143.8500,143.8000,143.8200,23900
1493313780,143.8100,143.8600,143.7899,143.8300,45100
1493313899,143.7908,143.8250,143.7800,143.8061,20600
1493313901,143.8100,143.8100,143.7800,143.7900,12700
1493313960,143.8150,143.8199,143.8100,143.8143,9600
1493314020,143.8300,143.8400,143.8100,143.8156,10100
1493314083,143.8100,143.8450,143.8100,143.8331,11800
1493314141,143.8000,143.8125,143.7900,143.8100,15300
1493314201,143.8250,143.8300,143.7850,143.8000,22400
1493314261,143.8200,143.8200,143.8000,143.8200,8100
1493314321,143.7800,143.8150,143.7800,143.8100,9000
1493314439,143.7500,143.7850,143.7500,143.7800,20500
1493314499,143.7300,143.7699,143.7200,143.7500,14100
1493314500,143.7400,143.7400,143.7200,143.7200,10300
1493314560,143.7650,143.7700,143.7402,143.7402,6900
1493314630,143.7400,143.7600,143.7400,143.7600,5700
1493314684,143.7469,143.7656,143.7300,143.7400,14000
1493314799,143.7500,143.7700,143.7491,143.7491,7600
1493314802,143.7600,143.7700,143.7500,143.7600,13200
1493314861,143.7546,143.7700,143.7546,143.7600,9900
1493314925,143.7700,143.7700,143.7501,143.7546,7500
1493314980,143.7900,143.7900,143.7600,143.7699,9200
1493315041,143.7450,143.7950,143.7400,143.7850,17000
1493315105,143.7500,143.7653,143.7446,143.7450,10700
1493315160,143.7800,143.7900,143.7500,143.7575,19600
1493315278,143.7700,143.7901,143.7600,143.7854,6800
1493315339,143.7467,143.7700,143.7400,143.7600,10000
1493315342,143.7500,143.7599,143.7450,143.7499,11300
1493315459,143.7600,143.7700,143.7400,143.7500,13100
1493315519,143.7500,143.7700,143.7400,143.7600,16000
1493315520,143.7550,143.7554,143.7400,143.7450,8900
1493315590,143.7500,143.7600,143.7500,143.7554,3700
1493315643,143.7500,143.7600,143.7400,143.7500,12300
1493315700,143.7800,143.7800,143.7500,143.7528,5500
1493315765,143.7900,143.8088,143.7700,143.7750,19600
1493315823,143.7900,143.8000,143.7800,143.7800,12000
1493315880,143.7850,143.7999,143.7800,143.7910,5800
1493315943,143.8200,143.8200,143.7800,143.7845,14000
1493316000,143.8050,143.8200,143.8000,143.8100,6400
1493316060,143.8061,143.8061,143.7800,143.8050,10700
1493316121,143.8000,143.8100,143.8000,143.8082,9300
1493316239,143.7900,143.8100,143.7900,143.8050,13100
1493316240,143.7956,143.7984,143.7800,143.7900,11100
1493316303,143.7756,143.7950,143.7600,143.7950,12400
1493316361,143.7800,143.7937,143.7700,143.7800,20900
1493316420,143.7800,143.7900,143.7700,143.7863,11800
1493316481,143.7630,143.8000,143.7600,143.7900,19600
1493316541,143.7800,143.7899,143.7585,143.7670,21100
1493316600,143.7977,143.8099,143.7850,143.7900,15900
1493316662,143.7900,143.8050,143.7800,143.8000,12800
1493316722,143.8099,143.8099,143.7900,143.7900,16400
1493316781,143.7700,143.8100,143.7600,143.8000,45200
1493316840,143.7553,143.7700,143.7400,143.7700,32200
1493316902,143.7700,143.7800,143.7500,143.7550,30700
1493316965,143.7800,143.7800,143.7670,143.7670,10900
1493317025,143.7800,143.7800,143.7700,143.7756,7300
1493317081,143.7700,143.7800,143.7600,143.7700,8100
1493317144,143.7900,143.7925,143.7600,143.7600,18600
1493317203,143.8000,143.8000,143.7900,143.7947,4000
1493317264,143.7900,143.8000,143.7900,143.7900,4700
1493317379,143.7200,143.7900,143.7200,143.7900,21800
1493317380,143.6700,143.7300,143.6700,143.7299,42100
1493317499,143.6747,143.6750,143.6600,143.6735,25500
1493317559,143.6100,143.6800,143.6000,143.6800,41700
1493317560,143.6300,143.6400,143.6150,143.6200,28700
1493317677,143.6448,143.6500,143.6200,143.6200,6500
1493317681,143.7000,143.7000,143.6400,143.6473,26900
1493317740,143.6658,143.7100,143.6600,143.6950,20400
1493317801,143.7400,143.7500,143.6500,143.6600,43000
1493317860,143.7500,143.7700,143.7400,143.7500,17600
1493317921,143.7800,143.7800,143.7500,143.7500,17200
1493317980,143.7900,143.8000,143.7600,143.7778,15900
1493318040,143.7999,143.8000,143.7700,143.7900,15200
1493318100,143.7950,143.8000,143.7900,143.7900,2800
1493318163,143.8000,143.8050,143.7801,143.7950,21000
1493318223,143.7700,143.8100,143.7600,143.8000,17300
1493318280,143.7828,143.7987,143.7700,143.7770,15500
1493318341,143.7900,143.8000,143.7800,143.7800,5800
1493318402,143.7755,143.8000,143.7700,143.7976,10100
1493318519,143.7400,143.7756,143.7400,143.7700,5700
1493318576,143.7835,143.7835,143.7400,143.7445,20600
1493318639,143.7950,143.7950,143.7700,143.7800,14500
1493318641,143.8000,143.8000,143.7835,143.7999,5800
1493318703,143.7770,143.8047,143.7733,143.7900,38700
1493318760,143.7700,143.7962,143.7700,143.7700,14600
1493318826,143.7800,143.7900,143.7800,143.7800,8500
1493318884,143.7850,143.7860,143.7800,143.7855,5800
1493318940,143.7700,143.7900,143.7600,143.7865,13300
1493319000,143.7800,143.7850,143.7600,143.7700,11500
1493319060,143.7100,143.7900,143.6900,143.7800,23700
1493319120,143.7100,143.7200,143.7000,143.7000,13400
1493319180,143.7100,143.7300,143.7000,143.7150,24500
1493319243,143.7143,143.7200,143.6927,143.7150,10000
1493319301,143.7200,143.7400,143.7150,143.7200,19400
1493319366,143.7400,143.7400,143.7200,143.7200,7700
1493319423,143.7437,143.7500,143.7300,143.7350,12400
1493319481,143.7600,143.7700,143.7400,143.7500,12700
1493319549,143.7700,143.7750,143.7639,143.7700,10900
1493319657,143.7500,143.7700,143.7200,143.7700,27100
1493319661,143.7500,143.7600,143.7400,143.7538,12600
1493319734,143.7100,143.7700,143.7100,143.7600,37800
1493319780,143.6700,143.7300,143.6500,143.7200,47100
1493319840,143.6900,143.7100,143.6600,143.6600,27100
1493319900,143.7154,143.7154,143.6900,143.6999,9900
1493319962,143.6200,143.7400,143.6000,143.7154,52000
1493320020,143.5600,143.6600,143.5600,143.6300,55700
1493320139,143.5400,143.5900,143.5100,143.5600,51000
1493320199,143.5864,143.6000,143.5416,143.5500,28000
1493320200,143.5900,143.6500,143.5700,143.5900,46200
1493320316,143.6556,143.6600,143.5900,143.5900,10200
1493320320,143.6501,143.6600,143.6342,143.6563,21900
1493320390,143.6950,143.7000,143.6500,143.6500,10800
1493320499,143.7000,143.7200,143.6900,143.7007,24800
1493320500,143.6900,143.7250,143.6800,143.6900,22400
1493320568,143.6922,143.7062,143.6800,143.6900,22000
1493320627,143.7200,143.7300,143.6850,143.6900,13000
1493320680,143.6900,143.7200,143.6900,143.7200,19900
1493320741,143.6720,143.7100,143.6700,143.6900,12600
1493320859,143.7200,143.7200,143.6500,143.6700,26300
1493320918,143.7500,143.7500,143.6954,143.7200,16400
1493320921,143.7254,143.7600,143.7100,143.7500,25500
1493320982,143.7284,143.7300,143.7100,143.7200,8200
1493321041,143.7500,143.7500,143.7100,143.7300,18000
1493321104,143.7200,143.7500,143.7099,143.7499,25300
1493321219,143.7500,143.7500,143.7200,143.7300,14400
1493321220,143.7600,143.7600,143.7400,143.7500,15600
1493321281,143.7600,143.7700,143.7454,143.7611,28200
1493321340,143.8053,143.8100,143.7500,143.7500,34900
1493321457,143.8300,143.8300,143.7746,143.8000,28600
1493321461,143.8316,143.8600,143.8200,143.8200,31100
1493321579,143.8700,143.8800,143.8100,143.8300,55300
1493321580,143.8400,143.8800,143.8350,143.8800,24100
1493321699,143.7700,143.8900,143.7700,143.8500,95300
1493321700,143.7550,143.8150,143.7200,143.7800,78400
1493321819,143.7300,143.7663,143.7300,143.7500,24300
1493321879,143.7275,143.7400,143.7000,143.7300,37400
1493321939,143.7110,143.7400,143.6900,143.7250,25300
1493321942,143.7500,143.7600,143.7200,143.7200,31000
1493322001,143.7800,143.7800,143.7300,143.7500,24200
1493322060,143.8000,143.8100,143.7700,143.7800,35000
1493322120,143.8400,143.8400,143.8000,143.8000,15000
1493322239,143.8100,143.8346,143.7900,143.8346,36400
1493322299,143.8200,143.8550,143.8000,143.8100,64100
1493322359,143.8600,143.8800,143.8100,143.8200,40700
1493322360,143.8150,143.8600,143.7900,143.8600,35900
1493322420,143.7900,143.8400,143.7800,143.8100,38200
1493322480,143.7600,143.8050,143.7200,143.7900,57800
1493322540,143.7400,143.7550,143.7200,143.7550,55900
1493322659,143.6600,143.7400,143.6400,143.7400,88300
1493322661,143.6200,143.6800,143.6100,143.6700,78900
1493322721,143.7000,143.7000,143.6134,143.6300,109200
1493322839,143.6500,143.7000,143.6400,143.6950,129100
1493322840,143.6900,143.7000,143.6400,143.6500,67000
1493322900,143.7000,143.7000,143.6700,143.6800,63400
1493323019,143.7000,143.7100,143.6700,143.7000,71300
1493323020,143.5500,143.7000,143.5300,143.7000,176000
1493323139,143.6701,143.6900,143.4900,143.5500,258000
1493323140,143.7900,143.8400,143.6500,143.6800,2110500
1493323200,143.7600,143.7600,143.7600,143.7600,100
