timestamp,close,high,low,open,volume
1493304720,67.8500,67.8500,67.8045,67.8100,51500
1493304780,67.8250,67.8485,67.8200,67.8456,53800
1493304898,67.8000,67.8400,67.8000,67.8300,52900
1493304959,67.7750,67.8100,67.7700,67.8050,59600
1493304960,67.7650,67.7800,67.7600,67.7720,56900
1493305077,67.7550,67.7700,67.7400,67.7600,30600
1493305080,67.7850,67.7988,67.7550,67.7550,53500
1493305143,67.8000,67.8400,67.7850,67.7900,0
1493305259,67.8200,67.8200,67.7800,67.7950,77100
1493305318,67.8099,67.8350,67.8050,67.8200,41600
1493305321,67.7750,67.8065,67.7650,67.8065,55000
1493305381,67.7950,67.8100,67.7700,67.7750,83000
1493305499,67.7900,67.8000,67.7800,67.7950,47600
1493305559,67.8100,67.8100,67.7740,67.7900,75900
1493305560,67.8050,67.8100,67.7900,67.8050,29600
1493305621,67.7950,67.8150,67.7850,67.8050,303000
1493305680,67.7800,67.8100,67.7750,67.7900,31800
1493305799,67.8000,67.8200,67.7750,67.7750,77800
1493305800,67.7900,67.8170,67.7850,67.8000,37400
1493305919,67.8250,67.8300,67.7900,67.7900,40900
1493305978,67.8500,67.8600,67.8250,67.8250,51100
1493306039,67.8700,67.8700,67.8300,67.8400,34600
1493306098,67.8900,67.8900,67.8700,67.8700,53000
1493306100,67.8700,67.8900,67.8600,67.8850,51800
1493306161,67.8850,67.8900,67.8545,67.8700,42500
1493306220,67.8861,67.8900,67.8700,67.8850,20400
1493306339,67.8800,67.8900,67.8700,67.8850,43000
1493306399,67.8500,67.8850,67.8500,67.8800,38000
1493306401,67.8690,67.8700,67.8553,67.8600,18600
1493306519,67.8600,67.8700,67.8500,67.8700,28500
1493306521,67.8650,67.8800,67.8600,67.8650,20400
1493306639,67.8750,67.8800,67.8600,67.8650,15500
1493306640,67.8500,67.8800,67.8400,67.8800,39600
1493306701,67.8610,67.8800,67.8550,67.8550,55000
1493306819,67.8550,67.8700,67.8400,67.8700,33800
1493306879,67.8600,67.8800,67.8500,67.8500,56200
1493306880,67.8600,67.8700,67.8500,67.8650,44700
1493306940,67.8150,67.8600,67.8000,67.8500,96100
1493307000,67.8356,67.8500,67.8100,67.8150,38600
1493307119,67.8450,67.8600,67.8350,67.8400,44700
1493307120,67.8350,67.8600,67.8300,67.8450,32700
1493307182,67.8450,67.8499,67.8100,67.8350,38800
1493307240,67.8564,67.8650,67.8300,67.8400,113400
1493307359,67.8561,67.8800,67.8500,67.8550,59600
1493307360,67.8700,67.8700,67.8400,67.8550,40800
1493307421,67.8500,67.8700,67.8400,67.8699,23800
1493307481,67.8400,67.8550,67.8400,67.8450,31300
1493307597,67.8250,67.8500,67.8200,67.8400,27100
1493307600,67.8100,67.8200,67.7900,67.8200,35000
1493307661,67.8100,67.8200,67.7850,67.8050,35800
1493307724,67.8061,67.8200,67.8000,67.8150,44200
1493307781,67.8500,67.8500,67.8000,67.8100,41700
1493307899,67.8600,67.8600,67.8400,67.8600,33300
1493307959,67.8250,67.8600,67.8200,67.8600,49600
1493307961,67.8250,67.8300,67.8100,67.8200,44500
1493308023,67.8000,67.8300,67.8000,67.8200,43900
1493308080,67.7821,67.8050,67.7800,67.8050,32300
1493308199,67.7900,67.7900,67.7700,67.7850,32700
1493308200,67.7789,67.7850,67.7500,67.7850,89300
1493308263,67.7500,67.7800,67.7500,67.7800,53300
1493308379,67.7600,67.7800,67.7500,67.7550,41800
1493308380,67.7900,67.7900,67.7600,67.7600,27300
1493308442,67.7800,67.8000,67.7700,67.7900,70200
1493308558,67.7800,67.7900,67.7700,67.7800,27200
1493308560,67.7655,67.7900,67.7600,67.7800,49400
1493308678,67.7660,67.7900,67.7600,67.7750,25800
1493308739,67.8100,67.8100,67.7700,67.7700,35700
1493308741,67.8261,67.8400,67.8050,67.8100,33700
1493308801,67.8500,67.8700,67.8247,67.8300,53600
1493308861,67.8157,67.8600,67.8100,67.8500,49200
1493308979,67.8400,67.8400,67.8100,67.8150,33300
1493308981,67.8500,67.8500,67.8300,67.8400,19900
1493309046,67.8500,67.8600,67.8450,67.8450,20500
1493309158,67.8700,67.8700,67.8400,67.8500,27800
1493309219,67.8761,67.8800,67.8600,67.8680,58600
1493309279,67.8600,67.8800,67.8600,67.8799,57700
1493309339,67.8650,67.8800,67.8400,67.8560,65900
1493309340,67.8700,67.8800,67.8500,67.8630,73100
1493309459,67.8700,67.8800,67.8600,67.8769,63200
1493309462,67.8600,67.8800,67.8500,67.8799,69200
1493309521,67.8680,67.8700,67.8500,67.8600,27900
1493309639,67.8657,67.8700,67.8500,67.8700,40300
1493309698,67.8600,67.8700,67.8500,67.8700,28800
1493309701,67.8300,67.8574,67.8300,67.8550,64500
1493309819,67.8300,67.8400,67.8300,67.8300,98200
1493309822,67.8150,67.8400,67.8100,67.8400,35600
1493309939,67.8200,67.8200,67.8100,67.8150,25700
1493309999,67.8200,67.8300,67.8100,67.8150,37400
1493310000,67.8200,67.8300,67.8150,67.8150,22600
1493310119,67.8100,67.8250,67.8100,67.8250,34600
1493310179,67.8200,67.8200,67.8100,67.8150,13700
1493310180,67.8250,67.8400,67.8150,67.8200,51000
1493310297,67.8264,67.8300,67.8200,67.8300,19000
1493310300,67.8150,67.8300,67.8100,67.8250,29700
1493310362,67.7725,67.8155,67.7700,67.8150,81800
1493310420,67.7750,67.7900,67.7700,67.7780,50900
1493310539,67.7600,67.7800,67.7600,67.7750,49000
1493310542,67.7550,67.7688,67.7500,67.7600,53400
1493310601,67.7500,67.7700,67.7500,67.7600,50200
1493310660,67.7500,67.7600,67.7300,67.7500,161000
1493310779,67.7300,67.7500,67.7300,67.7463,17500
1493310838,67.7200,67.7550,67.7200,67.7400,77900
1493310899,67.7100,67.7350,67.7050,67.7200,48500
1493310901,67.7100,67.7300,67.7100,67.7100,40500
1493311019,67.7150,67.7200,67.7000,67.7150,50700
1493311020,67.6600,67.7200,67.6600,67.7100,179800
1493311080,67.6750,67.6800,67.6600,67.6700,66300
1493311140,67.6750,67.7000,67.6700,67.6800,76800
1493311259,67.6700,67.6900,67.6700,67.6750,52200
1493311260,67.6700,67.6800,67.6600,67.6700,61500
1493311379,67.6700,67.6766,67.6600,67.6766,30300
1493311380,67.6650,67.6700,67.6600,67.6601,18400
1493311499,67.6500,67.6800,67.6500,67.6650,55400
1493311558,67.6300,67.6600,67.6200,67.6600,123400
1493311562,67.6300,67.6550,67.6200,67.6243,88200
1493311624,67.5950,67.6350,67.5850,67.6300,120200
1493311688,67.5850,67.6000,67.5800,67.5950,215400
1493311742,67.6200,67.6200,67.5800,67.5810,74500
1493311800,67.6150,67.6200,67.6050,67.6150,74000
1493311860,67.6200,67.6400,67.6150,67.6150,59500
1493311920,67.6410,67.6410,67.6100,67.6100,32000
1493312039,67.6608,67.6650,67.6300,67.6467,35400
1493312098,67.6400,67.6700,67.6400,67.6650,42700
1493312159,67.6550,67.6700,67.6400,67.6450,37700
1493312219,67.7200,67.7300,67.6500,67.6500,95400
1493312220,67.7300,67.7500,67.7199,67.7200,51800
1493312282,67.7896,67.7900,67.7290,67.7290,68900
1493312398,67.8150,67.8200,67.7800,67.7884,64900
1493312400,67.8000,67.8300,67.7800,67.8150,72900
1493312519,67.7850,67.8050,67.7800,67.8050,29100
1493312520,67.8100,67.8100,67.7800,67.7900,32200
1493312639,67.8000,67.8200,67.7950,67.8100,61900
1493312640,67.7800,67.8200,67.7800,67.8050,68700
1493312700,67.7550,67.8000,67.7550,67.7816,55800
1493312760,67.7750,67.7800,67.7500,67.7600,30800
1493312879,67.7900,67.8000,67.7700,67.7800,37000
1493312880,67.7900,67.8000,67.7800,67.7900,25000
1493312943,67.7900,67.7955,67.7800,67.7900,31400
1493313058,67.7850,67.7900,67.7700,67.7801,35300
1493313119,67.7950,67.8000,67.7800,67.7850,23300
1493313120,67.7950,67.8000,67.7900,67.7950,19100
1493313239,67.7900,67.8000,67.7900,67.7900,23700
1493313241,67.7950,67.8100,67.7900,67.8000,70100
1493313301,67.7950,67.8000,67.7900,67.7950,14100
1493313419,67.8000,67.8000,67.7900,67.7950,28900
1493313422,67.8000,67.8000,67.7900,67.7976,21800
1493313537,67.7300,67.7999,67.7300,67.7999,110200
1493313541,67.7550,67.7600,67.7300,67.7301,117700
1493313600,67.7750,67.7900,67.7500,67.7550,47800
1493313718,67.7900,67.8000,67.7500,67.7750,40100
1493313720,67.7650,67.8000,67.7600,67.8000,67700
1493313837,67.7600,67.7700,67.7500,67.7650,27400
1493313840,67.7750,67.7900,67.7500,67.7600,49700
1493313903,67.7765,67.7800,67.7700,67.7750,16000
1493313961,67.7850,67.8200,67.7700,67.7750,126200
1493314021,67.8050,67.8100,67.7800,67.7850,34700
1493314081,67.7950,67.8100,67.7900,67.8000,31900
1493314198,67.8100,67.8100,67.7900,67.7950,54300
1493314200,67.8050,67.8100,67.7900,67.8100,30000
1493314319,67.7950,67.8050,67.7900,67.8050,23800
1493314320,67.7800,67.7950,67.7800,67.7950,25100
1493314380,67.8050,67.8100,67.7700,67.7800,53200
1493314495,67.7900,67.8100,67.7900,67.8050,29000
1493314500,67.7950,67.8000,67.7900,67.7950,24700
1493314562,67.7949,67.8050,67.7900,67.7950,50200
1493314679,67.7950,67.8000,67.7900,67.7985,20800
1493314681,67.7800,67.8000,67.7800,67.7900,30700
1493314742,67.7689,67.7800,67.7500,67.7700,69900
1493314800,67.7850,67.8000,67.7600,67.7700,32700
1493314919,67.7950,67.8100,67.7800,67.7900,41100
1493314920,67.7900,67.7996,67.7900,67.7950,13900
1493315039,67.7900,67.8000,67.7900,67.7900,11400
1493315040,67.7750,67.8000,67.7700,67.7950,38600
1493315156,67.7800,67.7800,67.7700,67.7784,22700
1493315162,67.7901,67.8100,67.7700,67.7750,78700
1493315223,67.7850,67.8000,67.7800,67.7950,20700
1493315338,67.7651,67.7900,67.7600,67.7850,42500
1493315399,67.7650,67.7700,67.7600,67.7600,22800
1493315400,67.7800,67.7900,67.7500,67.7650,50100
1493315461,67.7850,67.8000,67.7700,67.7900,48700
1493315524,67.8000,67.8000,67.7800,67.7850,36800
1493315580,67.8050,67.8100,67.7900,67.7950,41500
1493315699,67.8100,67.8100,67.8000,67.8050,63300
1493315700,67.8050,67.8100,67.8000,67.8050,40300
1493315818,67.8350,67.8400,67.7900,67.8050,140100
1493315879,67.8400,67.8400,67.8300,67.8300,15700
1493315937,67.8300,67.8400,67.8300,67.8300,30000
1493315940,67.8700,67.8800,67.8300,67.8350,111200
1493316002,67.8550,67.8700,67.8500,67.8650,42900
1493316061,67.8550,67.8600,67.8400,67.8600,48100
1493316120,67.8550,67.8600,67.8500,67.8500,23900
1493316239,67.8500,67.8600,67.8500,67.8569,23600
1493316241,67.8450,67.8600,67.8400,67.8550,74600
1493316300,67.8800,67.8800,67.8400,67.8450,127100
1493316419,67.8950,67.9000,67.8700,67.8800,55600
1493316479,67.9050,67.9200,67.8900,67.9000,232900
1493316482,67.9199,67.9250,67.9000,67.9099,83900
1493316543,67.9650,67.9750,67.9100,67.9198,92200
1493316659,67.9550,67.9684,67.9500,67.9600,67100
1493316660,67.9450,67.9600,67.9400,67.9510,66000
1493316779,67.9050,67.9462,67.9000,67.9427,95100
1493316839,67.9550,67.9600,67.8800,67.9100,109900
1493316840,68.0000,68.0000,67.9500,67.9600,87200
1493316902,68.0050,68.0350,67.9900,67.9950,129200
1493317019,68.0050,68.0100,68.0000,68.0000,46400
1493317079,67.9950,68.0100,67.9900,68.0085,51400
1493317080,67.9830,68.0000,67.9800,68.0000,35000
1493317140,67.9700,67.9900,67.9700,67.9850,71100
1493317259,67.9750,67.9800,67.9600,67.9750,65800
1493317260,67.9350,67.9800,67.9300,67.9800,60300
1493317379,67.9100,67.9399,67.9100,67.9350,26000
1493317439,67.8950,67.9151,67.8900,67.9151,59400
1493317440,67.9000,67.9100,67.8900,67.9000,89900
1493317558,67.8900,67.9100,67.8700,67.9000,102400
1493317619,67.9100,67.9100,67.8800,67.8850,61300
1493317620,67.9100,67.9100,67.9000,67.9050,19400
1493317682,67.9250,67.9300,67.9000,67.9050,65700
1493317741,67.9000,67.9300,67.9000,67.9250,38800
1493317800,67.9300,67.9400,67.9000,67.9056,305000
1493317860,67.9200,67.9400,67.9100,67.9300,99700
1493317920,67.9250,67.9367,67.9200,67.9350,18600
1493317981,67.9250,67.9300,67.9200,67.9250,24600
1493318099,67.9250,67.9300,67.9200,67.9200,33700
1493318100,67.9400,67.9500,67.9200,67.9250,73700
1493318160,67.9200,67.9500,67.9200,67.9500,51100
1493318221,67.8900,67.9255,67.8900,67.9250,39900
1493318280,67.9069,67.9200,67.8800,67.8950,69800
1493318399,67.9200,67.9400,67.9000,67.9085,27700
1493318400,67.9200,67.9250,67.9100,67.9200,36300
1493318460,67.9400,67.9400,67.9100,67.9150,68400
1493318578,67.9600,67.9700,67.9300,67.9350,51000
1493318639,67.9700,67.9800,67.9500,67.9600,99400
1493318640,67.9650,67.9800,67.9600,67.9700,41700
1493318702,67.9652,67.9700,67.9600,67.9650,71800
1493318760,67.9400,67.9700,67.9400,67.9700,65000
1493318821,67.9410,67.9500,67.9400,67.9400,37300
1493318939,67.9500,67.9500,67.9300,67.9456,56000
1493318999,67.9350,67.9500,67.9300,67.9450,28100
1493319059,67.9300,67.9400,67.9300,67.9400,26600
1493319060,67.9250,67.9400,67.9100,67.9350,67100
1493319179,67.9150,67.9300,67.9100,67.9200,46000
1493319180,67.9100,67.9200,67.9100,67.9150,22900
1493319299,67.9150,67.9200,67.9100,67.9100,32500
1493319358,67.8900,67.9150,67.8900,67.9100,70400
1493319360,67.9043,67.9100,67.8800,67.8900,100500
1493319420,67.9350,67.9400,67.9000,67.9050,65700
1493319480,67.9150,67.9400,67.9100,67.9350,0
1493319546,67.9150,67.9200,67.9100,67.9200,23700
1493319659,67.9500,67.9500,67.9100,67.9200,85700
1493319719,67.9500,67.9500,67.9400,67.9450,28500
1493319779,67.9473,67.9500,67.9400,67.9500,28100
1493319838,67.9480,67.9600,67.9400,67.9450,187400
1493319899,67.9500,67.9600,67.9400,67.9450,30700
1493319900,67.9700,67.9700,67.9500,67.9600,69400
1493319960,67.9250,67.9700,67.9200,67.9700,76000
1493320079,67.9000,67.9450,67.8900,67.9250,108800
1493320080,67.8950,67.9500,67.8800,67.9099,138700
1493320140,67.9050,67.9100,67.8900,67.8950,31900
1493320259,67.9000,67.9300,67.9000,67.9000,67600
1493320319,67.9050,67.9100,67.9000,67.9100,31100
1493320322,67.9086,67.9100,67.9000,67.9050,22200
1493320381,67.9050,67.9100,67.9000,67.9000,38000
1493320440,67.9300,67.9300,67.9000,67.9050,117800
1493320559,67.9650,67.9700,67.9250,67.9250,130400
1493320619,67.9600,67.9700,67.9500,67.9650,120700
1493320620,67.9700,67.9700,67.9500,67.9650,49100
1493320680,67.9854,67.9900,67.9600,67.9657,57600
1493320740,67.9854,68.0000,67.9800,67.9884,131000
1493320802,68.0000,68.0000,67.9700,67.9867,85800
1493320862,68.0400,68.0500,67.9943,67.9947,146200
1493320979,68.0600,68.0700,68.0400,68.0400,102700
1493321039,68.0600,68.0600,68.0450,68.0564,72100
1493321040,68.0700,68.0700,68.0300,68.0585,105000
1493321159,68.0600,68.0700,68.0500,68.0695,54200
1493321161,68.0664,68.0700,68.0500,68.0550,68100
1493321220,68.0870,68.1000,68.0600,68.0650,0
1493321337,68.0550,68.0900,68.0500,68.0900,56900
1493321340,68.0900,68.1000,68.0500,68.0550,87700
1493321459,68.1300,68.1400,68.0900,68.0900,171100
1493321460,68.1299,68.1450,68.1200,68.1250,130000
1493321579,68.1500,68.1500,68.1100,68.1200,134000
1493321580,68.1600,68.1700,68.1500,68.1500,126100
1493321699,68.1900,68.1900,68.1550,68.1590,142700
1493321700,68.1600,68.2000,68.1600,68.1801,133400
1493321760,68.1700,68.1700,68.1400,68.1611,132700
1493321879,68.1900,68.1900,68.1666,68.1700,105600
1493321939,68.2198,68.2200,68.1850,68.1900,144600
1493321999,68.2200,68.2400,68.2000,68.2190,159100
1493322000,68.1850,68.2300,68.1700,68.2250,109100
1493322062,68.2200,68.2250,68.1800,68.1857,120600
1493322179,68.2190,68.2300,68.2100,68.2200,63800
1493322239,68.1950,68.2200,68.1900,68.2150,156100
1493322298,68.2000,68.2100,68.1900,68.1960,105800
1493322300,68.2600,68.2900,68.2000,68.2099,276600
1493322419,68.2550,68.2650,68.2400,68.2650,132500
1493322479,68.2200,68.2700,68.2100,68.2600,151500
1493322480,68.2350,68.2400,68.2100,68.2200,95200
1493322597,68.2400,68.2400,68.2200,68.2400,123300
1493322659,68.1750,68.2300,68.1600,68.2300,352900
1493322660,68.1700,68.2000,68.1600,68.1800,234900
1493322776,68.1900,68.1900,68.1700,68.1700,233800
1493322837,68.2100,68.2100,68.1900,68.1950,207400
1493322840,68.2250,68.2300,68.1800,68.1900,215000
1493322959,68.2450,68.2500,68.2200,68.2299,203500
1493322960,68.2300,68.2500,68.2300,68.2500,245300
1493323079,68.2200,68.2400,68.2100,68.2300,285700
1493323138,68.3300,68.3400,68.2147,68.2200,412300
1493323140,68.2950,68.3800,68.2800,68.3400,2300200
1493323200,68.2700,68.2700,68.2700,68.2700,2200
