timestamp,close,high,low,open,volume
1493215559,37.0300,37.0400,37.0200,37.0400,168300
1493215560,37.0100,37.0390,37.0000,37.0300,60600
1493215679,36.9900,37.0100,36.9850,37.0000,81300
1493215739,37.0200,37.0200,36.9900,36.9938,40300
1493215799,37.0600,37.0650,37.0150,37.0200,160400
1493215800,37.0550,37.0650,37.0400,37.0600,40900
1493215919,37.0800,37.0800,37.0550,37.0550,93000
1493215979,37.0500,37.0800,37.0500,37.0800,99500
1493216039,37.0650,37.0700,37.0500,37.0500,13100
1493216097,37.0800,37.0800,37.0600,37.0610,11500
1493216158,37.0800,37.0800,37.0700,37.0800,20800
1493216160,37.0450,37.0800,37.0441,37.0700,51100
1493216220,37.0401,37.0500,37.0400,37.0500,4900
1493216339,37.0600,37.0600,37.0400,37.0436,27700
1493216340,37.0250,37.0600,37.0200,37.0600,91700
1493216458,37.0050,37.0250,36.9800,37.0250,131300
1493216460,36.9700,37.0100,36.9600,37.0050,38000
1493216522,36.9550,36.9700,36.9500,36.9650,37500
1493216582,36.9750,36.9750,36.9550,36.9550,29600
1493216642,36.9500,36.9800,36.9500,36.9750,26800
1493216757,36.9500,36.9600,36.9500,36.9500,20900
1493216818,36.9500,36.9600,36.9500,36.9500,11400
1493216821,36.9303,36.9600,36.9300,36.9550,82700
1493216884,36.9500,36.9500,36.9300,36.9350,19600
1493216999,36.9750,36.9800,36.9450,36.9500,32900
1493217000,36.9733,36.9900,36.9615,36.9800,80200
1493217064,36.9590,36.9850,36.9537,36.9765,35800
1493217121,36.9650,36.9650,36.9510,36.9550,38200
1493217180,36.9550,36.9650,36.9500,36.9650,47400
1493217241,36.9500,36.9600,36.9200,36.9550,138900
1493217359,36.9650,36.9700,36.9450,36.9550,134900
1493217360,36.9810,36.9900,36.9600,36.9650,30500
1493217420,37.0150,37.0200,36.9807,36.9850,69500
1493217480,37.0150,37.0200,37.0100,37.0150,19600
1493217542,36.9900,37.0200,36.9900,37.0150,46400
1493217600,37.0000,37.0064,36.9900,36.9950,36000
1493217718,36.9950,37.0100,36.9900,37.0000,24900
1493217779,36.9899,36.9950,36.9800,36.9950,17100
1493217781,36.9650,36.9850,36.9600,36.9809,31800
1493217840,36.9350,36.9750,36.9350,36.9650,82000
1493217959,36.9350,36.9500,36.9300,36.9350,30100
1493217960,36.9413,36.9567,36.9335,36.9400,26700
1493218079,36.9350,36.9500,36.9350,36.9400,28000
1493218139,36.9400,36.9400,36.9300,36.9300,39500
1493218142,36.9450,36.9550,36.9300,36.9350,51700
1493218259,36.9550,36.9600,36.9400,36.9400,222900
1493218261,36.9550,36.9600,36.9438,36.9533,42500
1493218325,36.9438,36.9600,36.9400,36.9600,35700
1493218438,36.9500,36.9767,36.9450,36.9500,126800
1493218440,36.9470,36.9600,36.9400,36.9600,22000
1493218505,36.9450,36.9500,36.9400,36.9470,12700
1493218619,36.9100,36.9500,36.9100,36.9450,57700
1493218621,36.9350,36.9400,36.9150,36.9200,45100
1493218730,36.9550,36.9600,36.9350,36.9400,30000
1493218743,36.9350,36.9550,36.9300,36.9510,36400
1493218800,36.9150,36.9400,36.9110,36.9300,35800
1493218919,36.9100,36.9200,36.9000,36.9150,51700
1493218921,36.9000,36.9200,36.9000,36.9150,26700
1493218980,36.9150,36.9170,36.9000,36.9000,54500
1493219099,36.9250,36.9287,36.9101,36.9150,27700
1493219159,36.9400,36.9400,36.9201,36.9250,66800
1493219218,36.9400,36.9400,36.9300,36.9350,27300
1493219278,36.9500,36.9500,36.9300,36.9350,46900
1493219280,36.9400,36.9600,36.9400,36.9500,60200
1493219396,36.9600,36.9600,36.9300,36.9500,70200
1493219400,36.9769,36.9800,36.9550,36.9600,116600
1493219519,36.9850,36.9850,36.9637,36.9800,44200
1493219578,36.9900,36.9900,36.9750,36.9850,36400
1493219639,36.9900,36.9900,36.9800,36.9850,13500
1493219640,36.9800,36.9900,36.9700,36.9900,31000
1493219759,36.9750,36.9800,36.9710,36.9750,17600
1493219819,36.9750,36.9800,36.9700,36.9750,62100
1493219822,36.9400,36.9800,36.9400,36.9700,105200
1493219939,36.9487,36.9500,36.9300,36.9450,72100
1493219998,36.9301,36.9500,36.9300,36.9400,24400
1493220059,36.9350,36.9400,36.9300,36.9320,22500
1493220060,36.9700,36.9700,36.9300,36.9350,75700
1493220120,36.9650,36.9700,36.9634,36.9700,15800
1493220239,36.9861,36.9900,36.9550,36.9650,62300
1493220299,37.0300,37.0300,36.9800,36.9900,79800
1493220359,37.0400,37.0400,37.0100,37.0300,49600
1493220363,37.0010,37.0400,36.9700,37.0350,166400
1493220421,37.0310,37.0400,37.0100,37.0100,47800
1493220538,37.0400,37.0500,37.0338,37.0400,18900
1493220540,37.0650,37.0700,37.0450,37.0450,33100
1493220659,37.0450,37.0700,37.0350,37.0600,70700
1493220717,37.0461,37.0550,37.0400,37.0450,25100
1493220720,37.0600,37.0600,37.0300,37.0400,59700
1493220838,37.0561,37.0700,37.0500,37.0590,21200
1493220843,37.0334,37.0600,37.0300,37.0600,44400
1493220901,37.0400,37.0400,37.0200,37.0400,16200
1493220961,37.0100,37.0400,37.0000,37.0400,81000
1493221020,37.0100,37.0200,37.0100,37.0200,79900
1493221137,37.0200,37.0200,37.0050,37.0200,106900
1493221140,37.0500,37.0500,37.0100,37.0200,45100
1493221201,37.0450,37.0600,37.0400,37.0500,35900
1493221262,37.0500,37.0550,37.0400,37.0400,145200
1493221326,37.0210,37.0500,37.0210,37.0430,28500
1493221434,37.0200,37.0300,37.0200,37.0300,8900
1493221440,36.9837,37.0250,36.9750,37.0200,54200
1493221558,36.9650,36.9801,36.9500,36.9800,88000
1493221619,36.9450,36.9700,36.9300,36.9600,41400
1493221677,36.9434,36.9500,36.9300,36.9466,33100
1493221681,36.9400,36.9500,36.9250,36.9400,51000
1493221742,36.9200,36.9350,36.9123,36.9350,32100
1493221859,36.9250,36.9300,36.9100,36.9200,45300
1493221860,36.9000,36.9300,36.9000,36.9200,45000
1493221975,36.8970,36.9100,36.8900,36.9006,57800
1493222039,36.8900,36.9050,36.8900,36.8950,24900
1493222099,36.8900,36.9000,36.8800,36.8900,48000
1493222100,36.8610,36.8900,36.8550,36.8900,39300
1493222216,36.8700,36.8800,36.8600,36.8650,69000
1493222220,36.8750,36.8800,36.8700,36.8710,8200
1493222337,36.8700,36.8800,36.8600,36.8710,136400
1493222343,36.8950,36.9000,36.8700,36.8710,45500
1493222458,36.8800,36.8900,36.8800,36.8900,10800
1493222465,36.8965,36.9000,36.8835,36.8850,54000
1493222579,36.9010,36.9100,36.8900,36.8960,37300
1493222639,36.9050,36.9100,36.9000,36.9050,133700
1493222698,36.8970,36.9150,36.8900,36.9100,101200
1493222700,36.8850,36.9000,36.8800,36.8900,15900
1493222761,36.8900,36.8900,36.8800,36.8810,32500
1493222879,36.9100,36.9100,36.8850,36.8850,25400
1493222882,36.9100,36.9100,36.9040,36.9050,5500
1493222992,36.9250,36.9300,36.9020,36.9100,103700
1493223059,36.9299,36.9300,36.9100,36.9100,15300
1493223119,36.9290,36.9300,36.9200,36.9261,47100
1493223120,36.9290,36.9300,36.9200,36.9250,7600
1493223237,36.9550,36.9550,36.9200,36.9200,69800
1493223242,36.9600,36.9600,36.9500,36.9550,19300
1493223304,36.9500,36.9600,36.9500,36.9550,33400
1493223360,36.9600,36.9600,36.9500,36.9600,13400
1493223478,36.9450,36.9600,36.9400,36.9600,61000
1493223539,36.9490,36.9490,36.9400,36.9461,4100
1493223541,36.9430,36.9500,36.9400,36.9400,5900
1493223601,36.9450,36.9500,36.9400,36.9450,4900
1493223662,36.9400,36.9500,36.9400,36.9400,7200
1493223721,36.9150,36.9450,36.9150,36.9450,42100
1493223837,36.9100,36.9200,36.9100,36.9200,14700
1493223898,36.9150,36.9200,36.9100,36.9150,16600
1493223959,36.9300,36.9300,36.9100,36.9150,52600
1493223962,36.9200,36.9300,36.9200,36.9300,5500
1493224020,36.9300,36.9300,36.9200,36.9300,7100
1493224138,36.9350,36.9400,36.9300,36.9300,20500
1493224140,36.9144,36.9350,36.9100,36.9350,39200
1493224257,36.9150,36.9200,36.9100,36.9100,15900
1493224318,36.9050,36.9200,36.9000,36.9200,42400
1493224379,36.9050,36.9100,36.9000,36.9050,4700
1493224382,36.9038,36.9092,36.9000,36.9050,6600
1493224440,36.9010,36.9090,36.9000,36.9000,7100
1493224507,36.9100,36.9150,36.9000,36.9050,32200
1493224615,36.9150,36.9200,36.9100,36.9100,9900
1493224678,36.9200,36.9253,36.8900,36.9150,145800
1493224682,36.9270,36.9299,36.9106,36.9200,13100
1493224746,36.9110,36.9290,36.9100,36.9250,17500
1493224856,36.9200,36.9300,36.9105,36.9150,16100
1493224914,36.9150,36.9200,36.9100,36.9200,18400
1493224926,36.9200,36.9299,36.9150,36.9200,24900
1493224985,36.8900,36.9200,36.8900,36.9150,117000
1493225095,36.8934,36.8953,36.8800,36.8900,14300
1493225159,36.8950,36.9000,36.8900,36.8950,39000
1493225219,36.9300,36.9300,36.8910,36.8950,45900
1493225278,36.9050,36.9350,36.9050,36.9300,30800
1493225280,36.8970,36.9100,36.8900,36.9010,122500
1493225344,36.8830,36.8950,36.8800,36.8900,10800
1493225458,36.8901,36.8950,36.8800,36.8800,23000
1493225460,36.8930,36.9000,36.8800,36.8900,20700
1493225526,36.8900,36.9000,36.8900,36.8900,35300
1493225585,36.9100,36.9191,36.8950,36.9000,28700
1493225698,36.9161,36.9200,36.9100,36.9150,107400
1493225700,36.9300,36.9300,36.9200,36.9200,20300
1493225760,36.9400,36.9500,36.9300,36.9300,31300
1493225875,36.9400,36.9490,36.9200,36.9350,118800
1493225882,36.9301,36.9450,36.9300,36.9400,17200
1493225942,36.9200,36.9399,36.9200,36.9399,11900
1493226000,36.9150,36.9224,36.9100,36.9210,11100
1493226119,36.9150,36.9200,36.9100,36.9110,16400
1493226176,36.9053,36.9150,36.9000,36.9100,14100
1493226183,36.9150,36.9200,36.9050,36.9100,233100
1493226298,36.9050,36.9150,36.9000,36.9150,13300
1493226300,36.9350,36.9400,36.9000,36.9050,46300
1493226419,36.9500,36.9550,36.9300,36.9400,48700
1493226479,36.9600,36.9700,36.9525,36.9550,22300
1493226539,36.9700,36.9700,36.9500,36.9650,25200
1493226599,36.9800,36.9800,36.9600,36.9647,23400
1493226657,36.9750,36.9800,36.9710,36.9800,14200
1493226719,36.9750,36.9800,36.9600,36.9750,41100
1493226720,36.9700,36.9750,36.9600,36.9700,19500
1493226783,36.9638,36.9700,36.9500,36.9700,23000
1493226841,36.9776,36.9799,36.9600,36.9650,39800
1493226956,36.9800,36.9850,36.9700,36.9750,31200
1493227019,36.9750,36.9800,36.9700,36.9701,10400
1493227021,36.9750,36.9800,36.9700,36.9750,9000
1493227082,36.9750,36.9800,36.9700,36.9700,7900
1493227198,36.9700,36.9757,36.9600,36.9750,63600
1493227201,36.9650,36.9750,36.9600,36.9700,283300
1493227266,36.9550,36.9700,36.9500,36.9650,17300
1493227322,36.9550,36.9600,36.9500,36.9550,43000
1493227381,36.9510,36.9600,36.9500,36.9500,6500
1493227499,36.9500,36.9600,36.9500,36.9600,12800
1493227558,36.9300,36.9600,36.9200,36.9550,86600
1493227560,36.9350,36.9500,36.9300,36.9300,39300
1493227620,36.9410,36.9499,36.9300,36.9350,12000
1493227739,36.9397,36.9500,36.9310,36.9450,29300
1493227742,36.9000,36.9400,36.9000,36.9343,40600
1493227859,36.9000,36.9100,36.9000,36.9050,18100
1493227860,36.9050,36.9099,36.8950,36.9000,29400
1493227979,36.8850,36.9050,36.8800,36.9000,20800
1493228037,36.8799,36.8875,36.8750,36.8850,15800
1493228041,36.8950,36.8999,36.8750,36.8800,27300
1493228101,36.9000,36.9070,36.8900,36.9000,15000
1493228219,36.9062,36.9200,36.9000,36.9100,20200
1493228279,36.9100,36.9200,36.9050,36.9050,27400
1493228338,36.9300,36.9330,36.9100,36.9100,31500
1493228349,36.9400,36.9400,36.9200,36.9201,21200
1493228402,36.9250,36.9400,36.9200,36.9310,45900
1493228462,36.9200,36.9300,36.9100,36.9250,29400
1493228579,36.9400,36.9400,36.9113,36.9200,26500
1493228580,36.9700,36.9750,36.9400,36.9400,58600
1493228699,36.9900,36.9900,36.9700,36.9700,62100
1493228759,36.9850,36.9900,36.9750,36.9850,43600
1493228760,36.9800,36.9900,36.9800,36.9850,21000
1493228879,36.9650,36.9800,36.9650,36.9750,32300
1493228938,36.9100,36.9650,36.9100,36.9650,70200
1493228997,36.9500,36.9550,36.9150,36.9150,60700
1493229059,36.9500,36.9700,36.9450,36.9450,33300
1493229119,36.9850,36.9850,36.9450,36.9570,34700
1493229120,36.9750,36.9850,36.9710,36.9850,46600
1493229239,36.9800,36.9900,36.9746,36.9800,29500
1493229240,36.9750,36.9847,36.9650,36.9847,19400
1493229359,36.9700,36.9800,36.9700,36.9750,9900
1493229360,36.9800,36.9900,36.9650,36.9700,63000
1493229421,36.9900,36.9900,36.9700,36.9847,28600
1493229482,36.9900,36.9900,36.9800,36.9900,20200
1493229599,36.9800,36.9900,36.9800,36.9900,76400
1493229659,36.9785,36.9850,36.9700,36.9801,30500
1493229718,36.9800,36.9876,36.9700,36.9750,77300
1493229775,36.9750,36.9800,36.9700,36.9800,28500
1493229782,36.9799,36.9900,36.9700,36.9800,72700
1493229846,36.9850,36.9900,36.9700,36.9800,90700
1493229900,36.9850,36.9850,36.9700,36.9800,102700
1493230017,36.9800,37.0000,36.9800,36.9900,57900
1493230078,36.9850,36.9850,36.9727,36.9850,33500
1493230139,36.9800,36.9850,36.9700,36.9850,22600
1493230198,36.9800,36.9900,36.9770,36.9770,39700
1493230200,36.9850,36.9900,36.9800,36.9800,7700
1493230263,36.9850,36.9900,36.9800,36.9850,3700
1493230327,36.9850,36.9900,36.9800,36.9850,17300
1493230439,36.9900,36.9900,36.9800,36.9850,9100
1493230499,36.9950,37.0000,36.9800,36.9900,47500
1493230500,37.0200,37.0200,36.9900,36.9950,92500
1493230560,37.0250,37.0258,37.0100,37.0150,49700
1493230678,37.0199,37.0300,37.0100,37.0250,77300
1493230739,37.0050,37.0150,37.0000,37.0150,24000
1493230798,36.9965,37.0085,36.9900,37.0000,41400
1493230859,37.0050,37.0050,36.9850,36.9900,90300
1493230919,37.0200,37.0200,37.0000,37.0050,24600
1493230920,37.0100,37.0200,37.0100,37.0150,28500
1493230980,37.0100,37.0200,37.0100,37.0100,14400
1493231043,37.0200,37.0200,37.0100,37.0100,10000
1493231100,37.0150,37.0158,37.0100,37.0150,12300
1493231214,37.0150,37.0200,37.0100,37.0108,20000
1493231277,37.0150,37.0200,37.0100,37.0150,56600
1493231339,37.0150,37.0200,37.0100,37.0100,4300
1493231340,37.0060,37.0200,37.0000,37.0150,63300
1493231458,37.0000,37.0100,37.0000,37.0099,23700
1493231467,37.0100,37.0200,37.0000,37.0100,104200
1493231524,37.0110,37.0200,37.0100,37.0150,20100
1493231639,37.0100,37.0200,37.0000,37.0150,112300
1493231699,37.0350,37.0400,37.0100,37.0150,150100
1493231700,37.0310,37.0400,37.0300,37.0350,6000
1493231767,37.0400,37.0400,37.0300,37.0337,17200
1493231879,37.0500,37.0500,37.0338,37.0338,52500
1493231881,37.0500,37.0500,37.0407,37.0450,5500
1493231941,37.0450,37.0500,37.0400,37.0450,21100
1493232000,37.0500,37.0500,37.0400,37.0500,59700
1493232064,37.0101,37.0500,37.0100,37.0416,0
1493232177,37.0050,37.0175,37.0000,37.0150,44100
1493232180,37.0076,37.0076,36.9900,37.0000,65000
1493232299,36.9967,37.0050,36.9900,36.9950,57900
1493232357,36.9800,36.9900,36.9750,36.9900,49100
1493232363,36.9800,36.9870,36.9700,36.9870,85600
1493232428,36.9650,36.9747,36.9600,36.9747,32000
1493232480,36.9600,36.9690,36.9600,36.9650,7200
1493232544,36.9750,36.9800,36.9600,36.9600,54800
1493232659,36.9850,36.9900,36.9750,36.9750,0
1493232719,36.9800,36.9850,36.9700,36.9800,21600
1493232721,36.9650,36.9850,36.9550,36.9750,91500
1493232837,36.9640,36.9700,36.9600,36.9699,28500
1493232898,36.9700,36.9700,36.9600,36.9650,15500
1493232903,36.9650,36.9700,36.9600,36.9600,21300
1493232964,36.9690,36.9700,36.9600,36.9650,13300
1493233020,36.9600,36.9700,36.9600,36.9600,18000
1493233081,36.9450,36.9670,36.9400,36.9600,90000
1493233198,36.9400,36.9500,36.9400,36.9426,27600
1493233256,36.9392,36.9450,36.9200,36.9450,66200
1493233317,36.9255,36.9450,36.9200,36.9350,68500
1493233320,36.9200,36.9300,36.9100,36.9250,60500
1493233381,36.9250,36.9300,36.9200,36.9200,20600
1493233497,36.9200,36.9300,36.9200,36.9250,20300
1493233559,36.9450,36.9500,36.9200,36.9250,79500
1493233562,36.9700,36.9800,36.9400,36.9500,94700
1493233679,36.9800,36.9800,36.9700,36.9750,16000
1493233682,36.9700,36.9790,36.9650,36.9700,26500
1493233799,36.9950,36.9971,36.9650,36.9650,100900
1493233800,36.9870,36.9950,36.9800,36.9900,360400
1493233860,36.9700,36.9850,36.9700,36.9800,21600
1493233979,36.9800,36.9900,36.9710,36.9750,46900
1493233980,36.9950,37.0000,36.9750,36.9800,28000
1493234040,36.9970,37.0000,36.9800,36.9950,38600
1493234159,36.9950,37.0000,36.9900,37.0000,11300
1493234163,36.9900,37.0000,36.9900,37.0000,498700
1493234279,36.9750,36.9950,36.9700,36.9900,47200
1493234280,36.9950,37.0000,36.9750,36.9750,56400
1493234399,36.9878,37.0000,36.9810,37.0000,37600
1493234400,36.9850,36.9900,36.9800,36.9850,481600
1493234460,36.9850,36.9900,36.9800,36.9861,14400
1493234521,36.9955,37.0000,36.9800,36.9892,101700
1493234639,36.9850,36.9950,36.9800,36.9945,43000
1493234699,36.9850,37.0000,36.9800,36.9850,36800
1493234758,36.9850,36.9900,36.9800,36.9850,12000
1493234760,36.9850,36.9900,36.9700,36.9850,58200
1493234820,36.9810,36.9900,36.9750,36.9850,115100
1493234939,36.9900,36.9900,36.9800,36.9850,14000
1493234941,36.9880,36.9900,36.9700,36.9850,84000
1493235059,36.9850,36.9900,36.9800,36.9865,16300
1493235060,36.9800,36.9900,36.9800,36.9900,58700
1493235120,36.9700,36.9800,36.9650,36.9800,80800
1493235239,36.9750,36.9800,36.9600,36.9750,87700
1493235299,36.9800,36.9800,36.9700,36.9800,17200
1493235300,36.9800,36.9800,36.9700,36.9750,20800
1493235419,36.9750,36.9800,36.9700,36.9750,19600
1493235476,36.9650,36.9800,36.9600,36.9800,156500
1493235598,36.9550,36.9800,36.9500,36.9800,140300
1493235659,36.9450,36.9500,36.9400,36.9500,45900
1493235660,36.9350,36.9600,36.9300,36.9450,199400
1493235779,36.9350,36.9400,36.9300,36.9350,13900
1493235839,36.9550,36.9600,36.9300,36.9368,90300
1493235899,36.9350,36.9600,36.9300,36.9550,97000
1493235959,36.9200,36.9400,36.9200,36.9400,52300
1493235961,36.9100,36.9250,36.9100,36.9200,255500
1493236077,36.9250,36.9300,36.9110,36.9200,45500
1493236139,36.9250,36.9300,36.9200,36.9250,46100
1493236199,36.9250,36.9300,36.9200,36.9250,51100
1493236259,36.9050,36.9250,36.9000,36.9250,170800
1493236319,36.9050,36.9100,36.9000,36.9000,42800
1493236320,36.9050,36.9075,36.9000,36.9050,140900
1493236439,36.8950,36.9100,36.8900,36.9000,136500
1493236499,36.9100,36.9100,36.8900,36.8950,231900
1493236500,36.9450,36.9500,36.9000,36.9050,351700
1493236560,36.9350,36.9400,36.9300,36.9400,335900
1493236620,36.9300,36.9400,36.9300,36.9350,119800
1493236680,36.9450,36.9500,36.9300,36.9350,334900
1493236740,36.9350,36.9600,36.9200,36.9400,658900
1493236800,36.9300,36.9300,36.9300,36.9300,1081300
