timestamp,close,high,low,open,volume
1493223488,909.7172,909.8300,909.5100,909.8300,800
1493223549,909.6900,909.8900,909.5001,909.7150,3000
1493223617,909.3799,909.8599,909.3799,909.8599,2200
1493223670,909.2000,909.7200,909.2000,909.4619,1900
1493223724,909.1000,909.5038,909.1000,909.2650,1800
1493223783,909.2450,909.2450,909.2450,909.2450,500
1493223843,909.2750,909.4400,909.1250,909.2900,6100
1493223903,909.6200,909.6200,909.1300,909.4100,5000
1493223963,909.3500,909.6100,909.3500,909.6100,4100
1493224078,909.4800,909.5001,909.3647,909.4130,1800
1493224080,909.1000,909.3600,909.1000,909.3600,2900
1493224143,908.8100,909.2842,908.8100,909.2000,4700
1493224204,909.2150,909.5400,908.7500,908.9000,8800
1493224270,909.2700,909.5900,909.2500,909.5200,3700
1493224331,909.4400,909.4400,909.2000,909.2000,1200
1493224391,909.3909,909.6299,909.3909,909.6299,1000
1493224456,909.5800,909.6300,909.4249,909.6300,1100
1493224519,909.3000,909.5516,909.3000,909.4150,1300
1493224577,910.0100,910.0300,909.4238,909.4238,11600
1493224623,909.8300,910.0400,909.7500,910.0400,3800
1493224707,910.0500,910.0500,909.8389,909.8400,2500
1493224740,910.4200,910.4300,910.0000,910.1000,8500
1493224833,910.1300,910.3500,910.1300,910.2400,2300
1493224861,910.3400,910.3500,910.1000,910.2100,2200
1493224923,910.0700,910.4600,910.0700,910.4000,3100
1493224981,909.8800,910.3293,909.8800,910.3051,3400
1493225047,909.8300,909.9900,909.5900,909.9700,4800
1493225101,910.3123,910.3123,909.9600,909.9600,4500
1493225166,910.7400,910.8500,910.0400,910.2950,10000
1493225224,911.4800,911.8250,910.6800,910.8323,14600
1493225284,911.4400,911.6019,911.2684,911.5800,4500
1493225346,911.2400,911.5340,910.7200,911.5100,6100
1493225401,911.2900,911.4100,911.0932,911.3448,3800
1493225464,911.6535,911.6535,911.2900,911.2900,2700
1493225526,911.6900,911.7300,911.3100,911.7300,2800
1493225586,911.7401,912.0000,911.5900,911.5900,7200
1493225640,911.7652,911.9450,911.5300,911.8000,4500
1493225706,911.6600,912.0000,911.6600,911.8500,6500
1493225760,911.7900,912.0000,911.6100,911.6900,4900
1493225824,912.1558,912.4000,911.6150,911.7940,12000
1493225884,912.2870,912.4100,912.0700,912.1450,2900
1493225962,912.3900,912.3900,912.0900,912.3715,3500
1493226001,911.9000,912.1700,911.8510,912.1400,4100
1493226060,912.2100,912.2500,911.9700,912.0056,3800
1493226124,912.0200,912.3600,912.0000,912.1630,4200
1493226227,912.0800,912.0800,911.8200,911.9100,1400
1493226244,911.5850,911.9550,911.1100,911.8400,4000
1493226316,912.0000,912.0000,911.7500,911.7500,1400
1493226361,911.9800,912.2138,911.8400,912.0000,3600
1493226427,912.0000,912.0000,911.8500,911.9999,1500
1493226488,911.8500,912.0200,911.7500,911.9800,1900
1493226541,912.1800,912.3600,911.5800,911.7100,5500
1493226653,912.1800,912.3600,912.0100,912.2450,3100
1493226660,912.0601,912.2336,912.0100,912.1800,2700
1493226720,912.0100,912.1800,911.8901,912.1500,2900
1493226793,911.9500,912.1100,911.5201,912.0418,3800
1493226853,912.1850,912.2599,911.9700,911.9700,3600
1493226958,912.1800,912.3600,912.0500,912.0500,4200
1493226960,912.5300,912.5511,912.2400,912.3000,5000
1493227027,912.8150,912.9500,912.6722,912.7000,8000
1493227086,913.3200,913.3200,912.4500,912.7200,11700
1493227140,913.2000,913.2000,912.6201,913.1600,9800
1493227201,913.4550,913.4550,913.2000,913.2700,3800
1493227265,913.6100,913.7500,913.3850,913.4500,7000
1493227326,913.9600,914.0540,913.5984,913.7900,8100
1493227384,913.4400,913.8300,913.4000,913.8300,6200
1493227448,913.5200,913.7373,913.5200,913.7004,2000
1493227503,912.7100,913.3827,912.5100,913.3100,6000
1493227565,912.9583,913.0212,912.4999,912.6201,6900
1493227638,912.4999,913.0100,912.4999,913.0100,2300
1493227680,912.4400,912.4900,912.3047,912.3800,3300
1493227784,912.4051,912.6300,912.3600,912.4300,2500
1493227817,912.4400,912.4400,912.2200,912.2200,1600
1493227867,912.1538,912.4352,912.1538,912.4319,1600
1493227922,912.1506,912.4212,912.0000,912.1700,3700
1493227983,912.3650,912.4000,912.2400,912.3000,2200
1493228043,912.6700,912.6800,912.3300,912.3870,2300
1493228110,912.8945,912.9850,912.3500,912.3500,2000
1493228165,912.8400,913.0200,912.5058,913.0000,5000
1493228239,912.8304,912.9000,912.7597,912.9000,800
1493228281,912.7600,912.9200,912.6800,912.9200,1400
1493228359,913.0500,913.2109,912.7700,912.9333,6000
1493228400,912.0100,913.1154,912.0100,912.9600,5100
1493228462,912.3000,912.5100,912.0500,912.3400,4900
1493228543,912.4999,912.5100,912.4000,912.4000,1600
1493228585,912.8600,913.0700,912.7300,912.7300,3300
1493228641,913.0300,913.3700,912.8500,913.1801,7800
1493228712,912.8850,913.0414,912.4700,913.0414,1700
1493228774,912.4000,912.6000,912.4000,912.5567,1000
1493228879,911.7190,912.5400,911.7190,912.4000,7000
1493228880,911.1801,911.9800,911.0000,911.9500,10500
1493228942,911.7300,911.7300,911.0300,911.0300,4700
1493229003,911.6700,911.9600,911.1700,911.2700,5200
1493229060,911.7100,911.9300,911.2200,911.8801,2800
1493229132,912.1300,912.3700,911.6700,911.8300,6100
1493229202,912.2700,912.3086,911.7800,912.1700,1500
1493229243,911.3500,912.1300,911.3500,912.1300,2200
1493229325,912.1559,912.1559,912.1559,912.1559,700
1493229369,911.7401,911.7450,911.5500,911.7100,1500
1493229454,911.6900,911.6900,911.4500,911.5800,2100
1493229486,911.3500,911.6900,911.3500,911.6900,2400
1493229540,910.6350,911.2500,910.6201,911.2500,5100
1493229600,910.5482,910.8489,910.1045,910.8489,6100
1493229662,910.0000,910.9100,910.0000,910.4900,9100
1493229724,910.8675,910.9000,910.0700,910.5550,2200
1493229781,911.1000,911.1400,910.7500,910.7683,2900
1493229843,911.2100,911.4850,910.8700,910.9950,3300
1493229903,910.7527,911.2050,910.6600,911.2050,2700
1493229961,911.1349,911.1349,910.5200,911.0200,1800
1493230034,910.8992,911.1100,910.8100,911.1100,1100
1493230086,910.7167,910.9143,910.4500,910.5100,3200
1493230173,910.7900,910.9600,910.7750,910.8300,1600
1493230201,910.9700,910.9800,910.6000,910.7950,3200
1493230265,911.2900,911.2900,910.7321,910.8199,9200
1493230327,911.2350,911.2500,911.1500,911.1500,700
1493230388,911.2400,911.2800,911.0300,911.2700,2400
1493230440,911.2000,911.4400,911.0100,911.2150,3100
1493230501,911.4900,911.6421,911.1900,911.5600,3600
1493230563,911.4649,911.6300,911.3000,911.3000,1900
1493230640,911.7100,911.7100,911.4500,911.4750,3300
1493230691,911.1500,911.5800,911.1500,911.5800,2400
1493230745,911.1500,911.2500,911.1500,911.2500,1500
1493230803,910.8100,911.1500,910.6900,911.1400,2400
1493230861,911.1862,911.1862,911.1801,911.1801,900
1493230947,911.3925,911.5554,911.3925,911.5554,500
1493230987,911.8700,911.8700,911.5400,911.5400,2400
1493231050,912.0000,912.0000,911.7600,911.8600,1900
1493231108,911.9150,912.0000,911.8400,911.9950,1200
1493231160,912.4000,912.4100,911.9900,912.0000,7400
1493231223,912.3226,912.7000,912.2300,912.4200,3900
1493231285,912.0825,912.2400,912.0300,912.2400,2500
1493231348,911.3224,912.0125,911.3224,911.8300,1700
1493231401,911.7800,911.8000,911.6121,911.6121,2600
1493231473,911.8100,912.2300,911.8100,911.9790,3100
1493231530,912.2687,912.3115,912.0504,912.0800,2000
1493231588,912.1700,912.4500,912.1500,912.4400,4100
1493231643,912.5400,912.6800,912.2900,912.4300,4000
1493231705,912.2400,912.4999,911.9844,912.4999,3200
1493231770,912.2000,912.2000,912.0601,912.0601,4800
1493231849,911.9200,912.0425,911.9018,912.0300,1000
1493231880,911.5200,911.9399,911.5001,911.9399,6700
1493231943,911.8300,911.8300,911.6450,911.6600,1600
1493232003,912.0900,912.0900,911.6800,911.8300,1800
1493232070,911.4000,911.9600,911.4000,911.9600,5400
1493232128,911.7900,912.0500,911.7356,911.7356,1800
1493232184,911.8409,912.1000,911.6345,912.0500,1800
1493232244,912.0000,912.0000,911.7800,911.8700,3600
1493232303,911.9800,911.9800,911.8000,911.8300,900
1493232360,912.0000,912.0700,911.9600,911.9900,3300
1493232441,911.8700,911.9650,911.7401,911.7500,900
1493232488,911.7900,912.1100,911.7900,911.9241,3100
1493232543,911.7900,912.0295,911.5500,911.5500,600
1493232608,911.9847,912.1200,911.7900,911.7900,2400
1493232669,911.8000,912.0900,911.8000,912.0900,0
1493232734,911.7200,911.8900,911.7200,911.8900,4000
1493232787,911.8281,911.9500,911.7900,911.9100,2200
1493232861,911.8239,911.9500,911.7100,911.8611,2100
1493232905,911.9500,911.9500,911.6700,911.7300,3400
1493232970,911.8950,912.0000,911.8891,911.9800,2800
1493233022,911.7361,911.8900,911.7361,911.8800,3300
1493233081,911.8300,911.8500,911.6600,911.7000,2100
1493233148,911.5400,911.7401,911.4400,911.7401,2200
1493233202,911.6325,911.6325,911.1801,911.5300,5500
1493233287,911.6700,911.6900,911.5600,911.5900,1900
1493233321,911.6900,911.7699,911.4500,911.5300,5600
1493233389,911.6202,911.6202,911.4600,911.5100,1600
1493233441,911.6173,911.7401,911.5001,911.5001,2100
1493233504,911.5500,911.6201,911.3900,911.6200,3700
1493233567,911.8800,911.8800,911.5500,911.5500,6400
1493233631,911.6800,911.9700,911.6800,911.9700,212200
1493233692,911.8700,911.8700,911.7200,911.7300,1200
1493233749,911.8400,911.8590,911.5900,911.7900,2200
1493233801,911.7800,911.8050,911.6600,911.8050,3200
1493233922,911.9135,912.0000,911.8400,911.8400,14800
1493233981,912.0300,912.0300,911.7700,911.9150,4600
1493234047,911.6700,911.9690,911.6100,911.9300,2500
1493234100,911.5400,911.7900,911.5400,911.7653,2400
1493234172,912.0900,912.0900,911.5301,911.5301,6300
1493234224,912.4400,912.4400,911.9865,911.9865,6400
1493234281,912.1100,912.5300,912.0200,912.4999,8100
1493234340,911.7000,912.2200,911.7000,912.2200,5800
1493234402,911.7000,911.7800,911.5887,911.7100,3300
1493234463,911.4700,911.7600,911.4600,911.6702,5000
1493234531,911.3799,911.4100,911.0500,911.4100,3500
1493234607,911.3700,911.5100,911.3300,911.4100,2800
1493234641,911.6250,911.6250,911.2700,911.3550,2700
1493234759,911.8425,912.0000,911.6352,911.8391,5400
1493234760,911.9700,911.9700,911.8550,911.9073,2000
1493234821,911.3600,911.9000,911.3386,911.8945,7200
1493234881,911.7640,911.7640,911.3708,911.5470,4300
1493234942,911.4800,911.8599,911.0001,911.8500,6600
1493235000,911.3100,911.6900,911.2900,911.4366,1700
1493235067,911.1100,911.4400,911.1100,911.3500,4000
1493235125,910.6850,911.1720,910.6700,911.1100,26100
1493235180,909.5750,910.6000,909.5600,910.6000,21700
1493235240,909.6900,909.6900,909.3700,909.4500,10000
1493235300,909.8700,909.9399,909.6800,909.6800,4700
1493235363,910.1100,910.2300,909.8600,909.9600,4800
1493235423,909.4600,910.1200,909.4600,910.1000,9500
1493235540,909.0900,909.7200,909.0500,909.6203,8600
1493235659,908.9120,909.2447,908.6500,909.0500,14300
1493235660,908.9800,909.1400,908.7900,908.8420,5600
1493235728,908.8500,909.1100,908.8500,909.0100,7200
1493235785,908.8199,909.2095,908.7900,908.8600,9900
1493235840,909.0500,909.1000,908.7600,908.8199,6500
1493235900,909.1150,909.2199,908.9900,909.1000,10400
1493235960,909.1515,909.2200,909.0700,909.1135,3500
1493236020,909.4300,909.5001,909.2000,909.2000,5700
1493236080,909.3400,909.5100,909.3400,909.5001,8400
1493236199,908.9500,909.3300,908.7700,909.3300,11400
1493236200,909.1850,909.7750,909.1500,909.1600,10600
1493236263,909.3500,909.4800,909.1400,909.1700,7700
1493236320,909.3700,909.4400,909.3700,909.4200,10800
1493236381,908.8500,909.2900,908.8500,909.2900,6600
1493236442,908.8000,909.0850,908.6100,908.9500,11100
1493236502,909.3900,909.7000,908.7600,908.8500,7600
1493236563,909.1100,909.3525,909.0100,909.3100,8600
1493236624,908.8846,909.1700,908.8846,909.0200,7200
1493236680,909.0000,909.3900,908.9450,908.9450,19300
1493236740,909.2800,909.5200,909.0100,909.0100,42200
1493236800,909.2900,909.2900,909.2900,909.2900,80900
