timestamp,close,high,low,open,volume
1493303948,873.8900,874.3800,873.8900,874.3800,5800
1493304003,873.6800,873.8700,873.5001,873.8700,6300
1493304061,873.5100,873.7700,873.4600,873.6600,7100
1493304150,873.6600,873.7500,873.6600,873.7000,700
1493304199,873.5500,873.7000,873.5500,873.7000,900
1493304251,873.3400,873.6350,873.3400,873.6350,2900
1493304319,873.6300,873.6900,873.1650,873.1650,3900
1493304419,873.9600,873.9600,873.7551,873.7551,700
1493304420,873.5800,874.0650,873.1000,873.8400,8400
1493304480,873.0000,873.5550,873.0000,873.4400,2900
1493304540,872.4550,872.9900,872.4550,872.9900,5800
1493304607,872.7400,872.7400,872.4600,872.4600,2000
1493304680,872.4600,872.9800,872.1900,872.8850,5000
1493304727,872.6600,872.7500,872.3500,872.4800,2400
1493304795,872.7400,872.9249,872.6757,872.6757,1200
1493304863,872.7600,872.7600,872.5500,872.6500,1900
1493304901,872.4900,872.8690,872.4900,872.8690,2000
1493304985,872.5650,872.5650,872.4400,872.5150,1600
1493305024,872.2750,872.5100,872.2750,872.4850,6100
1493305086,872.5423,872.5423,872.4400,872.4500,1600
1493305161,872.5300,872.5500,872.4920,872.5500,2600
1493305227,872.5200,872.7000,872.3900,872.3900,3900
1493305271,872.5900,872.7599,872.4800,872.6400,1100
1493305321,872.7700,872.9100,872.5450,872.5450,2700
1493305414,872.8000,873.1000,872.6400,872.8400,4600
1493305499,872.8100,872.9878,872.8100,872.8800,1100
1493305500,873.2200,873.2500,872.7701,872.7701,3100
1493305563,873.3300,873.3300,873.0700,873.1000,1900
1493305672,873.2900,873.4500,873.2200,873.2550,1400
1493305683,873.5100,873.7700,873.3700,873.4100,5600
1493305746,873.6600,873.7300,873.3200,873.6400,4100
1493305809,874.0000,874.0000,873.6900,873.7300,3000
1493305865,874.0764,874.1700,873.7600,873.9600,6600
1493305922,874.1299,874.1600,873.8600,873.8600,3000
1493305982,873.9650,874.0500,873.8000,873.9900,10300
1493306053,874.1400,874.2500,874.0300,874.1100,2200
1493306155,873.9100,874.0767,873.7500,874.0700,4600
1493306162,873.8450,873.9600,873.6800,873.8900,7100
1493306227,873.6000,873.8900,873.5400,873.8560,2600
1493306289,873.6700,873.6700,873.5200,873.5500,1300
1493306399,873.0200,873.6100,872.9300,873.5600,3300
1493306456,873.0600,873.2300,872.9000,872.9000,2700
1493306461,872.7500,873.1349,872.6400,873.0800,2900
1493306533,872.9900,873.0100,872.8100,872.8100,1600
1493306589,873.1400,873.1400,872.8100,872.8100,600
1493306640,873.2400,873.2400,872.9600,873.1000,3300
1493306709,873.3950,873.6100,873.2400,873.4400,6000
1493306788,873.4100,873.4400,873.1901,873.1901,1400
1493306831,873.4540,873.6190,873.4100,873.6100,2900
1493306922,873.2050,873.3500,873.2050,873.2900,2300
1493306958,872.8050,872.9690,872.8050,872.8300,4800
1493307006,872.9400,873.0000,872.7500,872.7500,3300
1493307109,873.3799,873.4600,873.0500,873.0500,1600
1493307120,873.4950,873.5800,873.2300,873.2300,1000
1493307197,873.7150,873.8800,873.4000,873.4000,1800
1493307249,873.8700,873.8800,873.6700,873.7924,2300
1493307322,873.8700,873.8700,873.6949,873.6949,600
1493307378,873.5001,873.9550,873.5001,873.8200,5000
1493307438,873.3799,873.6397,873.3799,873.6397,1000
1493307491,873.0300,873.3000,873.0300,873.3000,2500
1493307542,872.7800,873.0700,872.7800,873.0200,3300
1493307602,872.7700,872.7700,872.5800,872.6800,1800
1493307663,872.9700,872.9700,872.5090,872.7383,4300
1493307724,872.7100,872.9650,872.6800,872.9650,800
1493307787,873.0085,873.1600,872.7900,872.7900,4100
1493307865,872.7841,873.0800,872.7841,873.0200,2100
1493307906,873.0400,873.0400,872.9100,872.9100,900
1493307965,873.3843,873.5100,873.1200,873.1200,4500
1493308023,873.1000,873.4000,873.0943,873.3700,1800
1493308081,872.9700,873.0400,872.9700,873.0400,1500
1493308152,873.0100,873.0100,872.9300,872.9300,600
1493308231,873.0300,873.1499,872.9500,873.0811,2100
1493308271,872.9300,873.1100,872.9300,873.0472,900
1493308333,873.1200,873.3500,873.0600,873.1400,3200
1493308380,873.1140,873.1400,873.0300,873.0300,2000
1493308447,873.4000,873.4000,873.2300,873.2300,1000
1493308518,873.4400,873.5001,873.4000,873.4200,900
1493308569,873.3300,873.4150,873.3300,873.4150,300
1493308634,873.3850,873.4100,873.2900,873.4100,1700
1493308697,873.4400,873.4400,873.1900,873.2900,5600
1493308742,873.6000,873.6450,873.4000,873.4000,3400
1493308801,873.6200,873.6200,873.5200,873.5200,500
1493308863,873.3100,873.6800,873.3100,873.6150,3900
1493308929,873.2600,873.4739,873.2600,873.3726,500
1493308992,873.0500,873.1500,873.0500,873.1500,300
1493309098,873.0000,873.2100,872.9300,873.1200,1800
1493309115,872.9500,873.1100,872.7950,872.8400,3800
1493309214,873.4450,873.4450,873.0000,873.0000,900
1493309227,873.2500,873.4350,873.2500,873.4186,1100
1493309282,872.8450,873.1700,872.7150,872.7150,900
1493309369,873.1300,873.2800,872.8500,872.8500,1700
1493309420,873.1155,873.1400,872.9300,873.1300,1100
1493309463,873.1300,873.2000,872.9691,873.1300,1800
1493309564,873.2200,873.2700,873.2200,873.2700,500
1493309586,873.0960,873.1700,872.8800,873.1100,3200
1493309681,873.1450,873.1450,873.0100,873.0100,400
1493309703,873.2025,873.2025,873.1400,873.1548,800
1493309762,872.9650,873.1750,872.9099,873.1750,2400
1493309846,872.8450,872.9700,872.8450,872.9700,1200
1493309882,872.6850,872.9000,872.6850,872.8600,1400
1493309941,872.7000,872.7500,872.6201,872.6850,3500
1493310007,872.6201,872.7800,872.6201,872.7100,1400
1493310065,872.7750,872.7750,872.5800,872.6800,3300
1493310179,872.7050,873.0100,872.5900,872.9700,7200
1493310239,872.6700,872.8199,872.5500,872.7700,9100
1493310240,872.5950,872.7800,872.4500,872.5600,9100
1493310302,872.3556,872.5800,872.2900,872.5800,4000
1493310418,872.3300,872.3300,872.2500,872.3300,2600
1493310421,872.3150,872.4400,872.2400,872.3200,2000
1493310503,872.4700,872.4800,872.3600,872.4400,700
1493310541,872.4138,872.4500,872.4000,872.4000,1300
1493310607,872.3600,872.5700,872.3300,872.5300,2100
1493310676,872.2900,872.2900,872.2539,872.2900,1500
1493310729,872.1300,872.3900,872.1300,872.3610,1800
1493310811,872.0800,872.2900,872.0397,872.1600,700
1493310851,872.3400,872.4400,872.1650,872.1800,3700
1493310904,872.5800,872.5800,872.3400,872.3400,2300
1493310974,872.6500,872.6500,872.5300,872.5380,900
1493311025,872.6900,872.9050,872.6000,872.6500,3500
1493311085,872.6860,872.8199,872.6500,872.6500,2400
1493311143,872.8800,872.9300,872.7800,872.8800,2900
1493311257,873.0700,873.2500,872.8150,872.8150,4200
1493311262,872.9114,872.9950,872.8800,872.9950,1400
1493311340,872.9000,872.9000,872.8100,872.9000,1100
1493311385,872.8300,872.9000,872.8080,872.8100,2000
1493311451,872.6100,872.9000,872.6100,872.9000,3100
1493311500,872.4100,872.6000,872.4100,872.6000,3700
1493311577,872.6946,872.7450,872.4570,872.4570,5100
1493311622,872.4800,872.6750,872.4000,872.6750,1700
1493311693,872.9700,872.9700,872.4200,872.4600,3300
1493311740,872.6900,872.6900,872.6900,872.6900,300
1493311803,872.5700,872.5800,872.5700,872.5800,500
1493311862,872.6600,872.6700,872.6500,872.6500,1700
1493311923,872.6900,872.6900,872.5900,872.6000,1100
1493311986,872.3910,872.6949,872.3900,872.6949,1600
1493312046,872.3400,872.5600,872.3400,872.4000,2000
1493312102,872.1600,872.3400,872.1600,872.3400,1900
1493312167,872.6900,872.6900,872.3900,872.4700,2900
1493312221,872.4900,872.7600,872.4900,872.6201,3100
1493312292,872.5700,872.6800,872.4300,872.4300,800
1493312362,872.8600,872.8600,872.5800,872.6900,3300
1493312407,872.8566,872.9850,872.8347,872.8347,3300
1493312461,872.8199,872.8357,872.7800,872.8357,400
1493312524,872.8900,872.9500,872.8300,872.8651,2500
1493312589,872.8000,872.9300,872.8000,872.8400,700
1493312654,872.8400,872.8400,872.7100,872.8000,1700
1493312703,872.7900,872.9400,872.6000,872.8900,3700
1493312765,872.6100,872.6100,872.6100,872.6100,100
1493312824,872.6500,872.6500,872.6500,872.6500,300
1493312895,872.6000,872.7000,872.5700,872.6804,600
1493312974,872.8256,872.8256,872.5800,872.5800,1500
1493313000,872.5900,872.8100,872.5900,872.7500,700
1493313062,872.6310,872.8100,872.6310,872.6937,1500
1493313137,872.7350,872.8900,872.7200,872.8000,1900
1493313183,872.6500,872.7000,872.5805,872.7000,1500
1493313264,872.6972,872.6972,872.6972,872.6972,100
1493313303,872.5200,872.6300,872.4000,872.6300,5800
1493313361,872.3270,872.5800,872.2469,872.4999,3600
1493313428,872.3587,872.3587,872.3200,872.3200,1000
1493313485,872.2240,872.3750,872.2000,872.3100,700
1493313571,872.2900,872.3500,872.2599,872.3500,500
1493313609,872.1900,872.3520,872.1700,872.3520,4300
1493313665,872.2200,872.3300,872.1600,872.2100,7700
1493313779,872.0080,872.3100,872.0000,872.2200,7300
1493313780,872.2900,872.3000,871.9800,871.9800,9100
1493313856,872.2226,872.2700,872.2226,872.2700,600
1493313903,872.5400,872.5400,872.2000,872.2000,2800
1493313964,872.1760,872.5958,872.1760,872.4800,2900
1493314036,872.2100,872.3700,872.2100,872.3200,2200
1493314084,871.9900,872.2400,871.9900,872.2400,2600
1493314141,871.8800,872.0601,871.8800,871.9100,2900
1493314210,871.6550,871.8500,871.6400,871.8500,55400
1493314266,871.4600,871.6500,871.4600,871.6500,3900
1493314321,871.2500,871.4100,871.2500,871.4100,2900
1493314392,871.4700,871.4700,871.1900,871.1900,2400
1493314447,871.5900,871.7000,871.5300,871.5624,2500
1493314506,871.5700,871.6900,871.4300,871.5900,4100
1493314562,871.6300,871.7000,871.5200,871.5200,3600
1493314632,871.6810,871.7200,871.5700,871.7100,5800
1493314684,871.6200,871.8000,871.6200,871.7200,13000
1493314740,871.5735,871.6800,871.5001,871.5900,20900
1493314819,871.6000,871.6949,871.6000,871.6949,1100
1493314864,871.5900,871.7000,871.5900,871.6999,2200
1493314927,871.6400,871.6500,871.6233,871.6500,2900
1493314994,871.6600,871.6961,871.6000,871.6200,3200
1493315045,871.5425,871.7100,871.5001,871.6500,6900
1493315131,871.4550,871.7177,871.4500,871.5400,1400
1493315163,871.6600,871.7000,871.4700,871.4700,4400
1493315221,871.8000,871.8000,871.6700,871.6700,800
1493315283,871.4400,871.5400,871.3900,871.5300,4700
1493315349,871.3300,871.3400,871.3000,871.3400,2300
1493315459,871.5800,871.5900,871.2300,871.2300,2700
1493315460,871.4600,871.5900,871.4600,871.5800,1700
1493315522,871.2650,871.4650,871.2600,871.4650,4000
1493315584,871.1900,871.2500,871.1500,871.2200,3300
1493315640,871.4900,871.5500,871.2500,871.2500,2200
1493315752,871.4900,871.4900,871.4800,871.4800,300
1493315764,871.5500,871.7000,871.4200,871.4500,2300
1493315821,871.3500,871.5500,871.3100,871.5500,1200
1493315880,871.3500,871.4800,871.3000,871.3200,3000
1493315940,870.7700,871.3201,870.7000,871.3201,8900
1493316001,870.8800,870.9400,870.8199,870.9000,1900
1493316063,870.8900,870.9850,870.8000,870.9500,5500
1493316124,871.2000,871.2000,870.8210,870.9200,3700
1493316195,871.0800,871.1200,870.9280,870.9280,1500
1493316282,870.8600,870.8600,870.8600,870.8600,300
1493316326,870.9500,870.9800,870.8500,870.8500,2600
1493316370,870.8990,870.9250,870.8100,870.9250,1900
1493316446,870.7600,870.8700,870.7600,870.8400,1200
1493316484,870.7500,870.8150,870.7500,870.8100,1900
1493316542,870.9000,870.9100,870.8000,870.8500,1800
1493316638,871.0550,871.0550,871.0000,871.0000,1000
1493316660,871.1100,871.1100,870.9200,870.9900,1600
1493316732,871.2139,871.2139,871.0100,871.0100,1800
1493316791,871.0843,871.0843,871.0000,871.0475,600
1493316840,871.0300,871.1002,871.0300,871.0950,1500
1493316909,871.1059,871.1900,871.1059,871.1300,3500
1493316962,871.1700,871.1700,871.0600,871.0800,1500
1493317035,871.1400,871.1400,871.0800,871.1349,1300
1493317092,871.1100,871.1100,871.0600,871.1100,2600
1493317145,871.4100,871.4650,871.1400,871.1400,4600
1493317234,871.4000,871.4000,871.3900,871.3900,1700
1493317261,871.4400,871.4400,871.4400,871.4400,900
1493317321,871.4100,871.4400,871.3300,871.3600,5700
1493317404,871.7100,871.7100,871.3450,871.4090,2500
1493317447,871.3589,871.7000,871.3589,871.4100,1300
1493317506,871.2800,871.4900,871.2800,871.3700,2600
1493317561,871.4900,871.4900,871.2900,871.3900,4700
1493317636,871.4900,871.5650,871.4900,871.5001,1300
1493317710,871.5650,871.5985,871.5650,871.5985,900
1493317742,871.7000,871.9600,871.5330,871.5449,2900
1493317848,871.8200,871.8200,871.6800,871.6800,400
1493317881,871.7750,871.9700,871.7750,871.8300,1200
1493317922,872.1300,872.1300,871.6800,871.7200,3500
1493317990,872.3700,872.3700,872.0300,872.1300,2700
1493318061,872.1750,872.2000,872.1400,872.1400,1100
1493318118,872.4000,872.4000,872.2569,872.2569,1100
1493318217,872.3900,872.3900,872.2300,872.2700,1000
1493318221,872.4500,872.5399,872.3200,872.3899,4900
1493318296,872.6800,872.6900,872.4800,872.4800,1500
1493318344,872.7250,872.7900,872.6500,872.6500,1200
1493318418,872.6931,872.7500,872.6201,872.7500,1300
1493318462,872.5800,872.7400,872.5500,872.7000,3600
1493318528,872.8700,872.8700,872.4550,872.4550,2000
1493318594,873.2800,873.2800,872.8100,872.8150,3300
1493318656,873.3500,873.3500,873.2800,873.3100,1700
1493318741,873.3724,873.3724,873.3723,873.3723,400
1493318760,873.4399,873.4500,873.2800,873.3000,3900
1493318879,873.7379,873.7800,873.4400,873.4400,1900
1493318881,874.0200,874.1000,873.7700,873.8300,8600
1493318951,873.8400,874.1500,873.8300,874.0644,9000
1493319003,873.8800,873.9600,873.8800,873.9600,800
1493319071,873.6000,873.9399,873.3380,873.9399,7000
1493319127,873.6200,873.7401,873.5001,873.5001,2000
1493319183,873.9200,873.9200,873.6300,873.6300,1700
1493319264,873.8900,873.8900,873.7800,873.8400,800
1493319300,873.8500,873.9200,873.8100,873.8400,3400
1493319363,873.8200,873.8200,873.7800,873.7800,600
1493319420,873.8400,873.8400,873.7946,873.8199,1600
1493319502,874.1500,874.2900,873.9382,873.9383,4000
1493319549,874.1717,874.2500,874.1500,874.2100,700
1493319602,874.1900,874.4000,874.1900,874.3999,1500
1493319662,874.4300,874.4400,874.3200,874.4000,3800
1493319722,874.7300,874.8050,874.4999,874.4999,4600
1493319799,874.6100,874.7400,874.3530,874.7300,2700
1493319850,874.3950,874.6500,874.2000,874.3300,3600
1493319903,874.3550,874.3718,874.2700,874.3718,1900
1493319973,874.1880,874.4100,874.1800,874.4000,4700
1493320030,873.7500,874.2500,873.7500,873.9600,5100
1493320081,873.5600,873.8600,873.5600,873.8050,3100
1493320151,873.5800,873.5800,873.4200,873.5100,1500
1493320207,873.7900,873.8000,873.4200,873.4470,4200
1493320264,873.8700,873.9399,873.8400,873.9399,800
1493320320,873.9000,873.9900,873.8000,873.9500,4100
1493320394,874.2200,874.2200,873.9600,873.9800,2400
1493320468,874.1500,874.2400,874.1100,874.1530,3900
1493320511,874.2100,874.2410,873.9700,874.0100,7600
1493320577,874.6800,874.6800,874.3000,874.3380,3100
1493320631,874.6500,874.7400,874.4400,874.4400,2600
1493320695,874.4200,874.6300,874.3300,874.6201,8700
1493320740,874.2000,874.3620,874.0400,874.3300,4300
1493320800,874.0300,874.0916,873.8436,874.0916,5100
1493320869,874.1700,874.2500,874.0452,874.2001,2700
1493320930,874.3200,874.5500,874.3200,874.4999,1500
1493320986,874.4900,874.4999,874.4252,874.4999,900
1493321050,874.7500,874.7500,874.3300,874.4000,6100
1493321159,874.7800,874.8800,874.4300,874.7750,5200
1493321164,874.7100,874.8100,874.6000,874.7500,7100
1493321227,874.7712,874.8100,874.6669,874.7000,3000
1493321280,874.4999,874.7800,874.4924,874.6900,2800
1493321345,874.5025,874.7200,874.4700,874.5353,5100
1493321407,874.8800,874.8800,874.4999,874.6000,7200
1493321469,874.9000,874.9000,874.7500,874.8350,5800
1493321521,875.1600,875.2550,874.7700,874.8500,16900
1493321589,875.2907,875.4000,875.1900,875.2500,3700
1493321648,875.1900,875.3600,875.1700,875.3600,4800
1493321702,875.0600,875.1950,875.0600,875.1950,4100
1493321762,874.6700,875.0000,874.4999,875.0000,7800
1493321821,874.1850,874.6000,874.1800,874.6000,3300
1493321881,874.3100,874.3100,874.1000,874.2550,6200
1493321944,874.7000,874.9500,874.3200,874.3600,14200
1493322000,874.7500,874.9600,874.6700,874.7900,4400
1493322066,874.5500,874.7599,874.5500,874.6801,7200
1493322142,874.4900,874.4999,874.3897,874.4999,1900
1493322187,874.5300,874.5400,874.4600,874.5400,1500
1493322240,874.6360,874.7800,874.4999,874.5700,7700
1493322313,874.9900,874.9900,874.6232,874.6600,4900
1493322373,875.0000,875.0100,874.8700,874.9300,7900
1493322435,875.0450,875.1692,874.8700,875.0500,6600
1493322481,875.0550,875.1100,874.9000,874.9500,7500
1493322541,874.9000,874.9725,874.8300,874.9500,5900
1493322600,873.5600,874.6400,873.5600,874.5200,17800
1493322677,872.4200,873.2600,872.3600,873.1700,18400
1493322723,873.0531,873.0531,872.1200,872.5424,13100
1493322781,872.7700,873.0000,872.6400,872.9160,8400
1493322845,873.6580,873.6580,872.7400,872.7400,9100
1493322902,873.2800,873.6800,873.0400,873.6100,14600
1493322964,873.4300,873.5300,873.2400,873.3500,17600
1493323020,873.6150,873.6150,873.3900,873.4500,15900
1493323082,874.1700,874.1700,873.5001,873.7200,22300
1493323199,874.9300,874.9300,874.1300,874.2000,26900
1493323200,874.2500,874.2500,874.2500,874.2500,83800
