timestamp,close,high,low,open,volume
1493217961,872.5800,872.5800,872.2000,872.2700,4400
1493218020,872.4100,872.6500,872.4100,872.6500,2100
1493218124,872.2800,872.4000,872.1400,872.2599,1700
1493218152,872.3500,872.4200,872.3000,872.3700,1800
1493218208,872.2200,872.4120,872.2200,872.3400,1000
1493218285,872.4300,872.4300,872.2000,872.3300,1300
1493218353,872.5871,872.6000,872.4300,872.4800,1500
1493218383,872.9600,873.1400,872.7100,872.7300,3400
1493218440,873.0409,873.0409,872.9700,872.9700,800
1493218500,872.3500,872.8300,872.3400,872.8300,1800
1493218560,871.9600,872.3905,871.9000,872.3905,3100
1493218621,872.0200,872.2900,871.9650,872.0300,3800
1493218691,872.0400,872.0400,872.0010,872.0010,700
1493218742,872.2000,872.2000,872.0101,872.1000,900
1493218805,872.2100,872.4700,872.2100,872.2100,2700
1493218863,872.3750,872.5399,872.3300,872.5399,1900
1493218946,872.3300,872.5500,872.3300,872.4500,1700
1493218991,872.6300,872.6700,872.4300,872.5500,1700
1493219083,872.5950,872.6500,872.5500,872.5500,1700
1493219124,872.8000,872.9000,872.8000,872.9000,500
1493219163,872.6000,872.8000,872.5400,872.8000,1700
1493219230,872.0400,872.2599,872.0400,872.2599,1200
1493219292,871.6800,871.8600,871.6800,871.8600,1000
1493219346,871.7882,871.9300,871.3799,871.5400,2900
1493219419,871.5837,871.7700,871.5801,871.7401,1500
1493219485,871.8400,871.8400,871.4400,871.6800,3700
1493219520,871.5300,871.6800,871.5300,871.6400,3900
1493219581,871.7000,871.7000,871.4400,871.4400,1300
1493219646,871.8600,872.0000,871.7300,871.8200,1700
1493219712,871.8500,871.8500,871.7200,871.7200,1000
1493219760,871.6445,871.8900,871.6445,871.8300,1800
1493219835,871.3200,871.5700,871.3100,871.5700,1900
1493219897,871.0900,871.3500,871.0900,871.3200,1700
1493219942,871.0900,871.1200,871.0200,871.1200,1700
1493220002,871.2400,871.2400,871.0800,871.1200,2700
1493220062,871.2000,871.4475,871.0400,871.2500,4900
1493220122,871.1573,871.1573,871.1573,871.1573,300
1493220183,871.9600,871.9600,871.1500,871.2600,3700
1493220259,872.6000,873.0000,872.3200,872.3200,5500
1493220313,872.8500,872.9700,872.5600,872.9500,3900
1493220365,872.8800,873.0100,872.8100,872.9000,1100
1493220477,872.3900,873.0900,872.3250,873.0400,4800
1493220481,872.5400,872.5400,872.5400,872.5400,300
1493220543,871.9324,872.2200,871.9324,872.2000,3300
1493220630,871.9058,872.0200,871.9058,871.9900,1100
1493220661,871.9900,872.1000,871.7900,871.9000,3300
1493220731,871.7500,871.9500,871.7500,871.9290,1600
1493220799,871.8300,871.9500,871.7800,871.9500,800
1493220840,871.6800,872.1200,871.6001,871.9053,3000
1493220903,871.6898,871.8000,871.3100,871.6000,4600
1493220969,871.5001,871.6800,871.3201,871.3201,1100
1493221025,871.3833,871.5800,871.3833,871.5001,4300
1493221081,871.7050,871.7050,871.3700,871.3700,3400
1493221196,871.5200,871.5600,871.5200,871.5600,900
1493221202,871.6200,871.6500,871.5001,871.5500,2400
1493221287,871.5800,871.6660,871.5800,871.6660,300
1493221320,871.2200,871.5850,871.2200,871.5850,2800
1493221387,870.8199,871.2400,870.8199,871.2400,2700
1493221445,870.2900,870.9000,870.2599,870.9000,2400
1493221501,870.1100,870.4100,870.1100,870.4100,2000
1493221619,869.2002,870.3400,869.0644,870.2000,11600
1493221620,869.1900,869.5200,869.1200,869.2900,8800
1493221694,869.1500,869.4800,869.1500,869.4300,3400
1493221743,868.0250,869.1378,867.8500,869.1378,14400
1493221859,868.2000,868.4988,867.9200,868.1300,6500
1493221861,868.1800,868.4050,868.0000,868.4050,7800
1493221923,868.2080,868.5900,867.9200,868.0000,6000
1493221990,868.2000,868.5400,868.1700,868.5400,4000
1493222068,868.0601,868.2990,867.8000,867.9700,2800
1493222159,868.0000,868.1400,867.7481,867.9800,5200
1493222160,867.9500,868.1400,867.8521,868.0000,4000
1493222225,867.8900,868.1100,867.8500,867.8500,1900
1493222291,868.1100,868.1100,867.7900,867.7900,2300
1493222341,868.7250,868.7500,868.0000,868.1400,2400
1493222442,868.4290,868.5590,868.3150,868.4600,2100
1493222477,869.1175,869.1175,868.3700,868.3700,2200
1493222528,869.4492,869.5001,869.1554,869.1554,2300
1493222590,869.5277,869.6790,869.5050,869.5050,2500
1493222656,869.3900,869.7200,869.3900,869.7200,1600
1493222714,869.4000,869.4000,869.4000,869.4000,100
1493222776,869.3700,869.3700,869.1778,869.1778,1300
1493222845,869.6944,869.6944,869.3700,869.4500,1200
1493222892,869.5835,869.6800,869.4300,869.6800,1900
1493222993,869.7200,869.7200,869.6000,869.6000,1000
1493223000,869.6000,869.6000,869.5400,869.6000,900
1493223062,869.8200,869.9690,869.6400,869.6400,1200
1493223122,870.3300,870.3300,869.8850,869.9800,1900
1493223189,870.7800,870.7800,870.3300,870.3400,1700
1493223249,870.7097,870.7762,870.5800,870.6201,2300
1493223302,870.7000,870.8000,870.6909,870.8000,1300
1493223366,870.9500,871.1400,870.7100,870.7100,2200
1493223420,870.9800,871.0200,870.9600,870.9600,1200
1493223541,870.9700,871.1641,870.9600,870.9600,1000
1493223654,870.7500,871.1000,870.6900,871.1000,4200
1493223674,870.6000,870.8012,870.6000,870.8012,1000
1493223723,870.2000,870.5900,870.2000,870.5900,2200
1493223787,870.3500,870.4300,870.2700,870.2700,2600
1493223863,870.7900,870.7900,870.6250,870.6250,1200
1493223927,870.7182,870.8700,870.7182,870.8700,400
1493224013,870.1500,870.6800,870.1500,870.6800,2000
1493224021,870.1400,870.1400,870.1400,870.1400,900
1493224085,870.1200,870.1200,870.0500,870.0500,1600
1493224140,870.3285,870.3454,870.0000,870.0000,1300
1493224219,870.2599,870.3700,870.2599,870.3600,1200
1493224339,870.6100,870.6100,870.6100,870.6100,800
1493224395,870.8600,870.9100,870.8000,870.9100,500
1493224449,870.4800,870.8500,870.4100,870.8500,2300
1493224505,870.2950,870.6600,870.2950,870.6600,3300
1493224584,870.0969,870.0969,870.0969,870.0969,300
1493224620,869.7000,869.7401,869.6100,869.7401,1400
1493224737,869.7050,869.7100,869.6400,869.6400,800
1493224744,869.7600,869.7600,869.7100,869.7100,2000
1493224828,869.8800,870.3500,869.8500,870.0000,3000
1493224921,869.8200,869.9800,869.8200,869.8400,1300
1493224989,869.5500,869.7900,869.5500,869.7900,1600
1493225048,869.2100,869.2100,868.9997,869.1000,1800
1493225146,869.4590,869.4590,869.4590,869.4590,100
1493225213,869.8400,869.8400,869.1610,869.1610,1300
1493225220,869.7500,869.9500,869.7401,869.9500,1600
1493225303,869.6300,870.0100,869.6300,869.7500,1500
1493225354,869.4150,869.5001,869.4150,869.5001,500
1493225401,869.6300,869.6300,869.4241,869.4241,200
1493225475,870.0000,870.0000,869.2500,869.6180,3100
1493225585,869.7900,869.7900,869.4300,869.4300,1700
1493225640,870.0400,870.0400,869.8900,869.9800,1200
1493225700,870.1500,870.2599,870.1500,870.2599,600
1493225767,870.5700,870.6201,870.3100,870.3300,1400
1493225868,870.6240,870.6240,870.6240,870.6240,100
1493225894,870.7650,870.7650,870.5700,870.5900,900
1493225956,870.8100,870.8199,870.6700,870.6700,1000
1493226006,870.3700,870.7100,870.3700,870.6000,2200
1493226125,870.7150,870.7150,870.5500,870.5500,1800
1493226195,870.4300,870.4500,870.2900,870.4500,900
1493226241,870.3491,870.4500,870.3491,870.3500,900
1493226311,870.6900,870.6900,870.3620,870.3620,2400
1493226479,870.4100,870.7100,870.4100,870.7100,1200
1493226481,870.6900,870.6900,870.5400,870.5400,1600
1493226541,870.9000,870.9000,870.6000,870.6800,1700
1493226646,870.9600,870.9700,870.9600,870.9700,200
1493226661,870.7198,870.9500,870.5700,870.9400,2100
1493226734,870.4800,870.4800,870.4800,870.4800,300
1493226811,870.2599,870.5500,870.2599,870.5001,800
1493226847,870.4100,870.4500,870.2500,870.3800,2600
1493226901,870.7700,870.7700,870.5200,870.5200,1200
1493227044,870.7400,870.7400,870.6700,870.6700,500
1493227082,870.7268,870.7900,870.7268,870.7900,400
1493227141,870.6300,870.8308,870.5800,870.8308,1500
1493227208,870.4999,870.7000,870.4999,870.6700,1000
1493227307,870.6800,870.6800,870.6800,870.6800,200
1493227321,870.7300,870.7300,870.6800,870.6800,1300
1493227382,870.8300,870.8300,870.7300,870.8300,1800
1493227446,871.4100,871.4100,870.8500,870.8500,1100
1493227502,870.9760,871.0200,870.8300,871.0200,1900
1493227563,870.9800,871.0500,870.9000,870.9700,2400
1493227624,871.0200,871.0200,870.8300,870.9300,1200
1493227704,871.1200,871.1300,871.1200,871.1300,500
1493227749,871.0400,871.2625,871.0400,871.0900,2600
1493227819,870.8860,870.8860,870.8199,870.8199,700
1493227875,870.6000,870.8000,870.6000,870.8000,1100
1493227942,870.6500,870.6500,870.3462,870.4999,2200
1493227988,870.3700,870.5900,870.2900,870.4600,2800
1493228055,870.7400,870.7400,870.7400,870.7400,200
1493228136,870.8000,870.8000,870.8000,870.8000,300
1493228165,871.1500,871.2300,870.7900,870.7900,1500
1493228249,871.1400,871.3500,871.1400,871.1400,1600
1493228313,871.3400,871.4300,871.0100,871.1300,1700
1493228359,871.3400,871.5001,871.1100,871.3051,1600
1493228458,871.0700,871.3500,870.9400,871.3500,2600
1493228460,870.9100,871.4037,870.7500,870.8875,3300
1493228530,871.0600,871.0600,870.6900,870.9446,3200
1493228580,871.5200,871.5500,871.0000,871.1000,1200
1493228641,871.7900,871.8500,871.4645,871.7500,2400
1493228713,871.8500,871.8500,871.5600,871.8232,1200
1493228766,871.8500,871.8500,871.8500,871.8500,200
1493228824,871.2100,871.9600,871.1700,871.9600,3300
1493228897,870.3400,870.6700,870.2599,870.6700,4300
1493228947,870.7500,870.7500,870.3300,870.3300,1400
1493229024,871.0000,871.0000,870.9500,870.9500,1400
1493229060,871.0700,871.0700,870.4500,870.4600,2100
1493229154,871.2800,871.3000,870.8100,871.2900,1400
1493229194,871.3500,871.3500,871.3000,871.3000,900
1493229352,871.0800,871.1300,871.0800,871.1300,800
1493229369,870.6300,870.9100,870.6300,870.9100,2800
1493229424,870.8700,870.8700,870.4200,870.8107,2700
1493229547,870.7150,870.7150,870.2900,870.4300,2100
1493229638,870.4000,870.4457,870.4000,870.4457,500
1493229662,870.2540,870.6400,870.2100,870.5200,2700
1493229722,870.1300,870.1300,870.0200,870.0200,800
1493229782,870.4000,870.4000,870.3300,870.3300,1300
1493229850,870.7000,870.9700,870.6328,870.6328,2000
1493229900,870.2800,870.6300,870.0900,870.6300,2100
1493229987,870.3500,870.4800,870.3500,870.4800,700
1493230072,870.3000,870.3200,870.3000,870.3200,400
1493230083,869.7250,870.1400,869.7200,870.1400,2100
1493230166,870.2200,870.2200,869.8450,869.8900,2100
1493230258,870.4600,870.5100,870.4600,870.5100,600
1493230262,870.5410,870.5410,870.3495,870.4600,900
1493230340,870.4800,870.6700,870.4800,870.5200,1300
1493230404,870.3800,870.5386,870.3800,870.4700,1200
1493230495,870.2700,870.4600,870.2400,870.3000,1400
1493230512,870.8600,870.8700,870.5700,870.6400,4200
1493230570,870.8600,870.8600,870.6600,870.7700,1600
1493230636,871.0700,871.0700,871.0000,871.0000,1200
1493230688,870.8099,871.0400,870.6900,871.0300,3400
1493230792,870.4200,870.5750,870.4200,870.5750,1000
1493230824,870.6700,870.6700,870.2644,870.2900,2400
1493230898,871.0000,871.0000,870.7400,870.7600,1900
1493230930,871.2800,871.2800,871.1700,871.1700,600
1493231038,871.2800,871.2800,871.2800,871.2800,300
1493231049,871.1400,871.4169,871.1400,871.4169,2000
1493231110,871.2300,871.2300,871.2300,871.2300,200
1493231163,871.3500,871.4400,871.1318,871.1318,1800
1493231290,871.4600,871.4600,871.4400,871.4600,700
1493231340,871.1300,871.5001,871.1200,871.5001,2200
1493231415,871.2800,871.3000,871.2500,871.2500,700
1493231466,871.6000,871.6000,871.4000,871.4000,1100
1493231540,871.6600,871.7900,871.6600,871.7900,1500
1493231588,871.5800,871.7800,871.5800,871.6500,1300
1493231650,871.8700,872.0000,871.6600,871.6600,3200
1493231710,871.6200,871.7401,871.6200,871.7401,600
1493231795,871.6900,871.6900,871.6900,871.6900,500
1493231849,871.5400,871.5400,871.5400,871.5400,300
1493231923,871.5350,871.5350,871.5350,871.5350,200
1493231986,871.6600,871.6700,871.6145,871.6145,2600
1493232001,871.8900,871.8900,871.6600,871.6700,3200
1493232062,871.4400,871.7100,871.4000,871.7100,3500
1493232135,871.6200,871.6500,871.4230,871.4230,1200
1493232216,871.6000,871.6500,871.4000,871.5450,1200
1493232248,871.2800,871.5360,871.2700,871.5360,1200
1493232327,871.5600,871.5600,871.4800,871.5100,1500
1493232367,871.2700,871.4544,871.2600,871.4544,1500
1493232433,871.2700,871.2700,871.1000,871.1801,900
1493232536,871.0400,871.1500,871.0400,871.1428,900
1493232543,871.2200,871.2700,871.0000,871.0000,4200
1493232603,871.2500,871.3300,871.2500,871.2700,1300
1493232682,871.2744,871.3000,871.2500,871.2500,0
1493232723,871.3500,871.5001,871.2000,871.3400,4300
1493232820,871.4700,871.4700,871.2900,871.2900,600
1493232861,871.2600,871.2700,871.0800,871.2700,4700
1493232910,871.3000,871.3000,871.2600,871.2600,700
1493233006,871.1900,871.5001,871.1900,871.5001,200
1493233030,871.1600,871.4300,871.0100,871.3830,6300
1493233081,871.0681,871.2200,871.0200,871.0600,1800
1493233158,871.1700,871.1700,870.9900,871.0200,3300
1493233207,871.4300,871.4300,871.0000,871.1200,8400
1493233260,871.7811,871.7811,871.5700,871.5700,1100
1493233345,871.5300,871.8500,871.5300,871.8500,2200
1493233397,871.7600,871.7600,871.6300,871.6300,2200
1493233448,871.8900,871.8900,871.7600,871.7600,2700
1493233501,871.8100,871.9450,871.7200,871.9450,3200
1493233571,872.0800,872.1300,871.7600,871.8400,6300
1493233624,872.0000,872.2999,872.0000,872.1300,2700
1493233732,871.8500,871.8500,871.8500,871.8500,100
1493233754,872.1563,872.1563,871.8400,871.8500,1800
1493233830,871.9100,871.9800,871.9100,871.9600,1300
1493233886,871.9800,872.0601,871.9200,871.9200,2800
1493233925,872.2599,872.4316,871.9500,871.9500,3600
1493233981,872.4999,872.4999,872.2550,872.2550,600
1493234052,872.3000,872.3500,872.3000,872.3500,1100
1493234120,871.9100,872.2100,871.7790,872.1700,2000
1493234186,872.2900,872.2900,872.0700,872.0700,2500
1493234264,872.5725,872.6600,872.0400,872.3200,2600
1493234280,872.3600,872.7300,872.3600,872.5300,5100
1493234346,872.0400,872.4100,872.0400,872.4100,3500
1493234437,871.8600,871.8600,871.8600,871.8600,400
1493234467,871.5800,871.9700,871.5800,871.9700,14100
1493234542,871.8600,871.8600,871.5500,871.5600,3100
1493234619,871.9399,871.9399,871.7700,871.7700,600
1493234669,871.8651,871.9650,871.8000,871.8850,3300
1493234757,871.8200,871.8200,871.6900,871.7000,1000
1493234760,871.8500,871.8500,871.6172,871.6172,2100
1493234845,871.6470,871.6600,871.4300,871.6600,1400
1493234882,871.6700,871.7500,871.6700,871.7500,1400
1493234957,871.8300,871.8300,871.6200,871.8200,1500
1493235038,871.8400,871.8400,871.8050,871.8100,1200
1493235063,872.0700,872.0800,871.8400,871.8400,3000
1493235125,871.5001,871.7900,871.4700,871.7900,2500
1493235189,871.1400,871.4700,871.0201,871.4700,2600
1493235253,871.4600,871.4600,871.2300,871.2300,1300
1493235324,871.3051,871.3600,871.2700,871.2700,2500
1493235374,871.5600,871.5800,871.1700,871.2600,4600
1493235477,871.2000,871.3600,871.0400,871.3500,2200
1493235544,871.0310,871.4600,870.9900,871.4600,8400
1493235600,871.0200,871.1129,870.9650,871.0400,5900
1493235670,871.3500,871.3500,871.0600,871.0700,1600
1493235723,871.4800,871.4800,871.3799,871.3799,1800
1493235807,871.4400,871.5100,871.3700,871.4900,1600
1493235840,871.4900,871.6400,871.3665,871.5001,4700
1493235958,870.9240,871.3000,870.9240,871.3000,1900
1493235962,871.0403,871.1801,870.7000,870.9890,8200
1493236023,871.5575,871.7090,871.2000,871.2000,4100
1493236082,872.2700,872.4550,871.6603,871.8000,4300
1493236142,872.4550,872.5200,872.2100,872.3100,11600
1493236200,872.5900,872.9650,872.2200,872.2300,13200
1493236260,872.4000,872.8000,872.3850,872.6500,11200
1493236320,872.7550,872.7550,872.4700,872.6201,11400
1493236437,872.4600,872.9600,872.4600,872.7300,13400
1493236499,871.4600,872.6850,871.4600,872.4660,6500
1493236500,872.0300,872.4100,871.6200,871.6500,8700
1493236565,872.1800,872.2500,872.0300,872.2400,4500
1493236620,871.6300,872.2100,871.6300,872.2099,6900
1493236680,871.7700,872.0100,871.6200,871.6200,13900
1493236740,871.5950,872.1250,871.5400,871.8400,121500
1493236800,871.6240,871.6240,871.6240,871.6240,100
