timestamp,close,high,low,open,volume
1493222700,146.4500,146.4700,146.4050,146.4050,12100
1493222760,146.4700,146.4700,146.4400,146.4600,6800
1493222878,146.5800,146.5800,146.4700,146.4700,42300
1493222880,146.6300,146.6300,146.5752,146.5800,25200
1493222999,146.5890,146.6601,146.5748,146.6400,32600
1493223000,146.6200,146.6361,146.5800,146.5800,10100
1493223063,146.6365,146.6400,146.6100,146.6400,14800
1493223120,146.6800,146.6800,146.6300,146.6400,17900
1493223239,146.7300,146.7500,146.6800,146.6800,26400
1493223241,146.6999,146.7500,146.6900,146.7200,0
1493223300,146.6700,146.6900,146.6500,146.6900,12000
1493223418,146.7104,146.7200,146.6549,146.6549,7900
1493223420,146.6900,146.7500,146.6900,146.7076,21100
1493223483,146.6899,146.7200,146.6750,146.6990,16700
1493223544,146.6800,146.7150,146.6800,146.6900,6200
1493223601,146.6300,146.6800,146.6300,146.6750,8900
1493223660,146.6200,146.6350,146.6150,146.6241,7000
1493223721,146.5900,146.6200,146.5800,146.6147,21500
1493223782,146.6100,146.6152,146.5700,146.5839,11200
1493223847,146.6307,146.6500,146.6050,146.6050,6600
1493223909,146.6200,146.6499,146.6200,146.6300,4900
1493223961,146.5800,146.6200,146.5800,146.6200,6400
1493224020,146.5799,146.6100,146.5610,146.5900,5300
1493224081,146.6200,146.6400,146.6100,146.6100,6200
1493224140,146.5700,146.6136,146.5700,146.6100,5100
1493224202,146.6300,146.6300,146.5700,146.5800,5400
1493224263,146.5900,146.6362,146.5900,146.6362,8100
1493224323,146.5990,146.6000,146.5600,146.5800,7100
1493224437,146.6100,146.6204,146.5993,146.5993,11100
1493224440,146.5800,146.6100,146.5700,146.6000,15000
1493224505,146.5900,146.6000,146.5700,146.5936,6300
1493224564,146.5500,146.5914,146.5500,146.5900,9200
1493224620,146.4700,146.5500,146.4700,146.5500,32200
1493224683,146.5490,146.5490,146.4800,146.4800,12700
1493224744,146.5400,146.5700,146.5400,146.5500,6500
1493224805,146.5500,146.6000,146.5500,146.5600,10000
1493224861,146.5500,146.5600,146.5300,146.5400,7800
1493224921,146.5600,146.5847,146.5500,146.5500,12400
1493224980,146.5093,146.5657,146.5093,146.5657,17700
1493225097,146.5000,146.5000,146.4600,146.5000,21900
1493225100,146.5700,146.5700,146.5000,146.5050,10500
1493225219,146.6000,146.6000,146.5300,146.5500,18300
1493225220,146.5200,146.6000,146.5200,146.6000,11100
1493225288,146.4800,146.5153,146.4500,146.5153,17900
1493225344,146.4756,146.4800,146.4500,146.4700,19200
1493225458,146.4900,146.4900,146.4600,146.4600,2900
1493225460,146.5400,146.5500,146.4800,146.4899,11700
1493225579,146.5399,146.5500,146.5184,146.5500,8900
1493225580,146.6201,146.6201,146.5500,146.5500,23100
1493225699,146.6200,146.6400,146.5600,146.6300,17600
1493225705,146.6700,146.6700,146.6201,146.6300,24200
1493225760,146.6653,146.7000,146.6600,146.6730,22800
1493225825,146.6900,146.7100,146.6400,146.6650,16900
1493225880,146.7000,146.7005,146.6800,146.6900,19500
1493225999,146.6600,146.7200,146.6600,146.7000,16800
1493226057,146.6100,146.6500,146.5900,146.6500,18300
1493226064,146.6500,146.6500,146.6200,146.6200,3800
1493226178,146.6110,146.6500,146.6099,146.6490,7900
1493226184,146.5850,146.6200,146.5850,146.6000,9200
1493226242,146.5748,146.5950,146.5600,146.5900,7600
1493226303,146.6100,146.6200,146.5700,146.5700,6900
1493226362,146.5932,146.6200,146.5900,146.6100,4500
1493226420,146.6000,146.6100,146.5900,146.6100,4000
1493226486,146.6100,146.6100,146.5800,146.5950,7500
1493226544,146.6400,146.6400,146.5710,146.6060,16900
1493226600,146.6200,146.6500,146.6100,146.6300,8100
1493226667,146.6100,146.6200,146.5700,146.6200,6000
1493226720,146.6100,146.6100,146.6000,146.6060,5700
1493226780,146.5900,146.6199,146.5900,146.6199,9400
1493226844,146.6153,146.6390,146.5950,146.5950,4400
1493226900,146.6579,146.6600,146.6000,146.6100,13900
1493226964,146.6500,146.6900,146.6400,146.6500,9000
1493227022,146.6700,146.6828,146.6500,146.6500,4200
1493227082,146.6900,146.6900,146.6500,146.6600,7500
1493227140,146.6885,146.7000,146.6279,146.6900,20100
1493227258,146.6950,146.7100,146.6700,146.6900,14100
1493227261,146.6900,146.7100,146.6800,146.6999,17300
1493227379,146.7400,146.7500,146.6900,146.6901,11100
1493227437,146.7800,146.7900,146.7183,146.7400,32000
1493227447,146.7800,146.7901,146.7700,146.7900,17000
1493227504,146.7800,146.7900,146.7400,146.7650,25100
1493227562,146.7700,146.7900,146.7700,146.7800,21800
1493227622,146.7763,146.7898,146.7317,146.7600,10800
1493227680,146.7701,146.7900,146.7500,146.7700,7200
1493227740,146.7693,146.7900,146.7600,146.7700,7200
1493227859,146.7400,146.7600,146.7200,146.7600,20800
1493227861,146.7087,146.7500,146.7000,146.7400,14400
1493227979,146.6761,146.7100,146.6600,146.7099,8300
1493227982,146.6600,146.7100,146.6500,146.6800,7600
1493228040,146.7012,146.7100,146.6700,146.6700,4900
1493228103,146.7000,146.7100,146.6800,146.7100,6900
1493228219,146.7119,146.7200,146.6900,146.7000,5000
1493228279,146.7100,146.7400,146.7000,146.7061,9700
1493228339,146.7757,146.7800,146.7100,146.7100,12900
1493228340,146.7953,146.8200,146.7790,146.7790,38000
1493228401,146.7000,146.7960,146.6800,146.7900,21300
1493228461,146.6700,146.7200,146.6500,146.7025,31200
1493228524,146.7000,146.7100,146.6500,146.6700,17700
1493228639,146.7700,146.7801,146.7000,146.7000,40200
1493228641,146.8200,146.8500,146.7600,146.7700,38800
1493228700,146.7600,146.8100,146.7300,146.8100,12800
1493228766,146.7750,146.7900,146.7400,146.7650,7500
1493228829,146.6757,146.7700,146.6757,146.7700,32400
1493228881,146.4600,146.6501,146.4400,146.6500,65900
1493228997,146.5551,146.6000,146.4600,146.4600,23100
1493229059,146.5454,146.6200,146.5454,146.5650,12300
1493229118,146.6300,146.6400,146.5460,146.5600,11400
1493229120,146.6100,146.6800,146.6100,146.6400,42800
1493229239,146.6700,146.6998,146.6100,146.6100,15800
1493229296,146.6269,146.6799,146.6200,146.6799,13300
1493229300,146.6100,146.6500,146.6100,146.6275,6400
1493229417,146.5700,146.6177,146.5507,146.6177,7000
1493229420,146.5400,146.6000,146.5216,146.5700,8600
1493229480,146.5500,146.5500,146.5175,146.5400,13300
1493229541,146.5200,146.5400,146.4900,146.5400,17900
1493229658,146.4900,146.5240,146.4580,146.5240,24500
1493229719,146.4200,146.5200,146.3900,146.5200,33300
1493229778,146.4500,146.4600,146.4000,146.4300,18000
1493229780,146.4600,146.5050,146.4499,146.4500,14300
1493229842,146.4900,146.5300,146.4500,146.4600,17400
1493229900,146.4500,146.4800,146.3900,146.4700,21600
1493229964,146.4700,146.4962,146.4500,146.4700,7600
1493230020,146.4900,146.5000,146.4800,146.4900,5900
1493230080,146.4407,146.5000,146.4300,146.5000,19600
1493230141,146.4936,146.5200,146.4500,146.4500,10600
1493230204,146.5400,146.5499,146.4900,146.4900,14600
1493230261,146.5100,146.5432,146.5000,146.5432,5100
1493230320,146.5500,146.5500,146.5140,146.5300,5000
1493230381,146.5350,146.5501,146.5100,146.5500,7900
1493230443,146.6000,146.6000,146.5300,146.5300,14400
1493230558,146.6400,146.6501,146.5940,146.6024,24500
1493230561,146.6400,146.6500,146.6200,146.6400,10300
1493230621,146.6400,146.6500,146.6200,146.6401,3500
1493230682,146.5759,146.6400,146.5500,146.6400,17900
1493230744,146.5200,146.5700,146.5200,146.5600,12200
1493230854,146.5500,146.5500,146.5100,146.5200,5600
1493230919,146.6200,146.6400,146.5500,146.5700,16800
1493230920,146.6100,146.6550,146.6000,146.6200,11200
1493230990,146.6700,146.6700,146.6100,146.6100,7700
1493231040,146.6500,146.6700,146.6350,146.6700,8100
1493231100,146.6200,146.6400,146.6000,146.6400,8700
1493231218,146.6200,146.6599,146.5900,146.6300,13200
1493231279,146.6500,146.6900,146.6264,146.6264,18100
1493231280,146.6301,146.6600,146.6300,146.6600,10200
1493231341,146.6047,146.6400,146.5600,146.6390,10500
1493231401,146.6100,146.6400,146.5750,146.5900,7400
1493231470,146.6500,146.6700,146.6247,146.6300,7600
1493231525,146.6768,146.6850,146.6500,146.6500,4900
1493231582,146.6500,146.7000,146.6500,146.6800,20400
1493231641,146.6900,146.7300,146.6500,146.6500,23700
1493231701,146.6800,146.6999,146.6600,146.6900,8000
1493231768,146.6900,146.6999,146.6800,146.6900,9700
1493231821,146.7000,146.7100,146.6800,146.6838,22800
1493231882,146.7200,146.7200,146.6900,146.7000,10000
1493231942,146.7347,146.7500,146.7250,146.7300,19000
1493232002,146.7700,146.7800,146.7400,146.7400,17500
1493232062,146.7100,146.7748,146.7100,146.7748,11200
1493232178,146.7851,146.7851,146.7200,146.7200,16200
1493232182,146.7900,146.7900,146.7400,146.7890,17400
1493232243,146.7600,146.7600,146.7200,146.7600,13100
1493232300,146.7400,146.7600,146.7200,146.7500,7700
1493232363,146.7400,146.7500,146.7100,146.7400,22400
1493232421,146.7450,146.7450,146.7100,146.7375,7200
1493232485,146.7237,146.7401,146.7100,146.7401,5000
1493232542,146.7500,146.7621,146.7100,146.7100,15700
1493232603,146.7600,146.7600,146.7400,146.7590,7200
1493232660,146.7532,146.7800,146.7500,146.7500,0
1493232724,146.7453,146.7800,146.7400,146.7500,11700
1493232782,146.7400,146.7600,146.7400,146.7500,4600
1493232893,146.7000,146.7500,146.7000,146.7500,122600
1493232901,146.7300,146.7300,146.7000,146.7034,6100
1493232965,146.7507,146.7600,146.7300,146.7300,9100
1493233020,146.7200,146.7600,146.7200,146.7500,9200
1493233080,146.7200,146.7300,146.7100,146.7300,9200
1493233143,146.7000,146.7412,146.6900,146.7300,20000
1493233200,146.7200,146.7200,146.6700,146.7000,39100
1493233266,146.7401,146.7600,146.7293,146.7300,12400
1493233326,146.7400,146.7500,146.7400,146.7500,13700
1493233380,146.7600,146.7700,146.7300,146.7400,12400
1493233492,146.7600,146.7800,146.7500,146.7600,8900
1493233559,146.7750,146.7800,146.7400,146.7600,13500
1493233619,146.8300,146.8500,146.7737,146.7737,41100
1493233620,146.8000,146.8300,146.7900,146.8300,7100
1493233685,146.7699,146.8000,146.7699,146.7900,7100
1493233741,146.8199,146.8199,146.7600,146.7700,14200
1493233802,146.8000,146.8100,146.7700,146.8100,8700
1493233919,146.8400,146.8500,146.8000,146.8000,9000
1493233920,146.8400,146.8600,146.8300,146.8400,26500
1493234038,146.8446,146.8700,146.8200,146.8300,17000
1493234040,146.8400,146.8526,146.8000,146.8526,11900
1493234104,146.7800,146.8360,146.7800,146.8300,13100
1493234160,146.8000,146.8200,146.7750,146.7800,22700
1493234220,146.8400,146.8500,146.8100,146.8100,12700
1493234281,146.8300,146.8700,146.8100,146.8500,22400
1493234340,146.7250,146.8400,146.7250,146.8400,23500
1493234458,146.7400,146.7500,146.7000,146.7300,24700
1493234461,146.6900,146.7350,146.6650,146.7350,39600
1493234522,146.6389,146.6800,146.6200,146.6800,27400
1493234580,146.6000,146.6500,146.5950,146.6400,51000
1493234641,146.5988,146.6200,146.5900,146.6000,15900
1493234759,146.6447,146.6700,146.5900,146.5975,20100
1493234819,146.6500,146.6800,146.6400,146.6559,11400
1493234821,146.6000,146.6550,146.5600,146.6500,17700
1493234882,146.6400,146.6450,146.5999,146.6000,36300
1493234940,146.6200,146.6700,146.6100,146.6400,19600
1493235002,146.6000,146.6200,146.5710,146.6200,24400
1493235062,146.5953,146.6400,146.5900,146.6099,12800
1493235120,146.5590,146.6030,146.5500,146.5900,29100
1493235239,146.5000,146.5700,146.5000,146.5538,29000
1493235240,146.5416,146.5600,146.5000,146.5000,16000
1493235300,146.5550,146.5700,146.5474,146.5500,13600
1493235419,146.5521,146.5600,146.5150,146.5550,17300
1493235422,146.4900,146.5507,146.4600,146.5390,39300
1493235542,146.4600,146.5200,146.4600,146.5200,18900
1493235600,146.4800,146.5000,146.4290,146.4590,56400
1493235719,146.5280,146.5300,146.4800,146.4800,35000
1493235722,146.5311,146.5393,146.5100,146.5300,19400
1493235780,146.5047,146.5590,146.5000,146.5350,13700
1493235899,146.5200,146.5330,146.4800,146.5100,23300
1493235959,146.4700,146.5200,146.4600,146.5200,28400
1493235960,146.4800,146.4800,146.4400,146.4800,20300
1493236024,146.5400,146.5443,146.5000,146.5100,13400
1493236136,146.5500,146.5500,146.5200,146.5345,17100
1493236199,146.5400,146.5500,146.5150,146.5400,29500
1493236200,146.5700,146.6100,146.5400,146.5500,75300
1493236261,146.5400,146.5700,146.5400,146.5700,17900
1493236325,146.5700,146.5847,146.5700,146.5838,8400
1493236439,146.5400,146.5700,146.5250,146.5550,51400
1493236441,146.4700,146.5455,146.4700,146.5455,50800
1493236501,146.5900,146.6100,146.4800,146.4800,53500
1493236560,146.5900,146.5900,146.5300,146.5800,36700
1493236620,146.5540,146.6000,146.5540,146.5750,51700
1493236682,146.5900,146.6300,146.5700,146.5900,85000
1493236744,146.5800,146.6700,146.5700,146.6100,114700
1493236800,146.5600,146.5600,146.5600,146.5600,578600
