timestamp,close,high,low,open,volume
1492612740,65.4500,65.4700,65.4400,65.4600,84900
1492612800,65.4300,65.4600,65.4200,65.4600,28400
1492612862,65.4250,65.4400,65.4200,65.4300,32400
1492612920,65.4200,65.4300,65.4200,65.4200,31600
1492613039,65.4450,65.4501,65.4200,65.4200,39700
1492613096,65.4600,65.4600,65.4300,65.4500,44300
1492613100,65.4450,65.4500,65.4400,65.4500,18300
1492613216,65.4400,65.4500,65.4300,65.4450,23300
1492613222,65.4300,65.4500,65.4300,65.4400,23100
1492613280,65.4200,65.4350,65.4200,65.4300,21300
1492613399,65.3900,65.4500,65.3800,65.4250,135600
1492613401,65.3900,65.3950,65.3800,65.3800,28700
1492613461,65.4100,65.4200,65.4000,65.4000,14800
1492613520,65.4300,65.4300,65.4200,65.4200,10900
1492613580,65.3850,65.4300,65.3800,65.4300,63600
1492613699,65.3950,65.4000,65.3700,65.3900,57500
1492613705,65.4100,65.4200,65.3950,65.4000,17400
1492613819,65.4050,65.4200,65.3950,65.4200,46800
1492613879,65.4030,65.4300,65.4000,65.4050,40700
1492613880,65.4400,65.4500,65.4050,65.4100,60700
1492613999,65.4350,65.4400,65.4200,65.4400,16500
1492614001,65.4453,65.4500,65.4300,65.4300,42500
1492614063,65.4400,65.4500,65.4300,65.4500,19400
1492614122,65.4300,65.4550,65.4300,65.4500,26500
1492614180,65.4250,65.4300,65.4100,65.4250,29500
1492614241,65.4050,65.4300,65.4007,65.4200,28900
1492614300,65.4100,65.4200,65.4000,65.4000,24600
1492614360,65.4150,65.4200,65.4000,65.4050,17900
1492614479,65.3999,65.4200,65.3900,65.4150,25900
1492614481,65.4050,65.4100,65.3900,65.3900,56800
1492614598,65.4050,65.4100,65.3950,65.4050,64400
1492614600,65.3950,65.4200,65.3900,65.4050,38700
1492614660,65.3950,65.4000,65.3800,65.3950,29900
1492614778,65.4200,65.4200,65.3950,65.3950,29600
1492614780,65.4300,65.4300,65.4150,65.4200,44000
1492614899,65.4250,65.4400,65.4200,65.4300,36900
1492614959,65.4250,65.4300,65.4200,65.4250,67900
1492614960,65.4250,65.4300,65.4050,65.4250,127300
1492615020,65.4450,65.4500,65.4250,65.4250,148100
1492615082,65.4800,65.4800,65.4400,65.4458,43400
1492615199,65.5050,65.5100,65.4701,65.4750,78000
1492615200,65.5250,65.5300,65.5100,65.5100,45000
1492615319,65.5050,65.5300,65.5000,65.5250,80700
1492615379,65.4900,65.5050,65.4800,65.5050,88600
1492615380,65.5050,65.5100,65.4999,65.5000,54300
1492615499,65.4950,65.5200,65.4900,65.5050,56000
1492615558,65.4600,65.5000,65.4600,65.4900,24500
1492615619,65.4650,65.4700,65.4500,65.4600,44400
1492615679,65.4630,65.4700,65.4500,65.4650,51000
1492615680,65.4850,65.4900,65.4600,65.4600,15000
1492615740,65.5050,65.5100,65.4800,65.4850,53800
1492615800,65.4950,65.5100,65.4900,65.5100,25600
1492615862,65.5000,65.5000,65.4800,65.4950,55000
1492615975,65.5000,65.5100,65.4900,65.4950,0
1492616039,65.4850,65.5050,65.4800,65.5000,19100
1492616041,65.4650,65.4850,65.4600,65.4800,16000
1492616159,65.4850,65.4900,65.4650,65.4700,18300
1492616163,65.4950,65.5000,65.4800,65.4850,9400
1492616225,65.4900,65.5000,65.4800,65.5000,69600
1492616281,65.4900,65.5000,65.4800,65.4900,43000
1492616343,65.4950,65.5000,65.4900,65.4908,20600
1492616457,65.4850,65.4907,65.4800,65.4907,11100
1492616460,65.4800,65.4900,65.4800,65.4850,7100
1492616578,65.4900,65.5000,65.4800,65.4850,50100
1492616580,65.4900,65.5000,65.4900,65.4944,7600
1492616699,65.4900,65.5000,65.4800,65.5000,14600
1492616754,65.4800,65.4900,65.4800,65.4800,10000
1492616817,65.4700,65.4900,65.4600,65.4850,21600
1492616820,65.4650,65.4700,65.4500,65.4650,25800
1492616881,65.4631,65.4700,65.4600,65.4601,7400
1492616998,65.4600,65.4700,65.4500,65.4650,31000
1492617058,65.4675,65.4700,65.4600,65.4646,15600
1492617060,65.4700,65.4800,65.4700,65.4700,7400
1492617176,65.4614,65.4750,65.4600,65.4744,33600
1492617180,65.4750,65.4800,65.4700,65.4700,46800
1492617246,65.4710,65.4800,65.4700,65.4750,10900
1492617302,65.4750,65.4800,65.4700,65.4757,8800
1492617417,65.4600,65.4800,65.4600,65.4800,30900
1492617422,65.4550,65.4850,65.4500,65.4700,118300
1492617483,65.4550,65.4600,65.4500,65.4567,13200
1492617541,65.4600,65.4600,65.4500,65.4500,13600
1492617600,65.4600,65.4600,65.4500,65.4550,12200
1492617716,65.4500,65.4600,65.4500,65.4550,13700
1492617725,65.4550,65.4650,65.4500,65.4600,47100
1492617837,65.4550,65.4600,65.4500,65.4501,4900
1492617841,65.4300,65.4600,65.4300,65.4550,77600
1492617909,65.3900,65.4400,65.3850,65.4321,102000
1492618019,65.4150,65.4150,65.3850,65.3900,36500
1492618020,65.4200,65.4300,65.4150,65.4200,12500
1492618139,65.4245,65.4300,65.4200,65.4200,6400
1492618199,65.4000,65.4300,65.4000,65.4200,75600
1492618200,65.3300,65.4000,65.3300,65.4000,104600
1492618260,65.3500,65.3600,65.3300,65.3300,79100
1492618378,65.3500,65.3600,65.3500,65.3600,11000
1492618437,65.3400,65.3550,65.3400,65.3550,46900
1492618443,65.3400,65.3500,65.3400,65.3450,9100
1492618559,65.3200,65.3500,65.3200,65.3400,44800
1492618560,65.3154,65.3300,65.3100,65.3200,26400
1492618678,65.3550,65.3600,65.3100,65.3100,34100
1492618681,65.3500,65.3600,65.3500,65.3550,12200
1492618743,65.3400,65.3600,65.3400,65.3500,12900
1492618805,65.3300,65.3450,65.3300,65.3445,8100
1492618862,65.3650,65.3700,65.3300,65.3300,55600
1492618977,65.3600,65.3800,65.3600,65.3800,26800
1492618982,65.3710,65.3800,65.3650,65.3700,14700
1492619048,65.3600,65.3750,65.3500,65.3750,82600
1492619100,65.3800,65.3800,65.3650,65.3700,14200
1492619219,65.3750,65.3900,65.3700,65.3760,29100
1492619221,65.3736,65.3800,65.3700,65.3700,11700
1492619284,65.3600,65.3800,65.3600,65.3748,16400
1492619343,65.3807,65.3900,65.3600,65.3600,16900
1492619404,65.3900,65.4000,65.3800,65.3800,16000
1492619460,65.3950,65.4100,65.3900,65.3950,16300
1492619525,65.4000,65.4000,65.3900,65.3950,17400
1492619585,65.3950,65.4000,65.3950,65.3950,4500
1492619648,65.4007,65.4100,65.3950,65.3952,16100
1492619700,65.3800,65.4100,65.3700,65.4050,25400
1492619816,65.3500,65.3800,65.3500,65.3700,14600
1492619821,65.3600,65.3650,65.3500,65.3500,60300
1492619881,65.3650,65.3700,65.3546,65.3553,6700
1492619945,65.3700,65.3700,65.3600,65.3610,19600
1492620005,65.3650,65.3700,65.3600,65.3700,11800
1492620060,65.3700,65.3700,65.3600,65.3700,5100
1492620120,65.3700,65.3700,65.3600,65.3650,7600
1492620233,65.3665,65.3700,65.3600,65.3650,5900
1492620298,65.3401,65.3700,65.3400,65.3650,45500
1492620301,65.3700,65.3700,65.3300,65.3450,40600
1492620419,65.3750,65.3800,65.3650,65.3700,13700
1492620470,65.3550,65.3800,65.3500,65.3750,14000
1492620480,65.3400,65.3550,65.3400,65.3550,15600
1492620541,65.3450,65.3550,65.3400,65.3500,29400
1492620606,65.3350,65.3500,65.3300,65.3460,18700
1492620719,65.3300,65.3400,65.3300,65.3350,19000
1492620720,65.3300,65.3400,65.3300,65.3350,10200
1492620783,65.3465,65.3500,65.3300,65.3350,43000
1492620852,65.3300,65.3500,65.3300,65.3450,23100
1492620901,65.3300,65.3400,65.3300,65.3300,46000
1492620976,65.3152,65.3400,65.3100,65.3400,53300
1492621023,65.3150,65.3200,65.3100,65.3100,18200
1492621138,65.3100,65.3200,65.3100,65.3100,20900
1492621199,65.3000,65.3150,65.3000,65.3100,27400
1492621200,65.3050,65.3100,65.3000,65.3000,22600
1492621319,65.3000,65.3050,65.3000,65.3000,12500
1492621377,65.2900,65.3065,65.2850,65.3050,67100
1492621381,65.2600,65.2950,65.2400,65.2900,83000
1492621441,65.2600,65.2700,65.2500,65.2500,40500
1492621500,65.2800,65.2800,65.2500,65.2500,20900
1492621616,65.2600,65.2800,65.2600,65.2800,28400
1492621622,65.2550,65.2700,65.2400,65.2600,55200
1492621681,65.2500,65.2600,65.2400,65.2500,30600
1492621740,65.2350,65.2600,65.2300,65.2550,42000
1492621806,65.2350,65.2400,65.2200,65.2350,19500
1492621864,65.2500,65.2600,65.2300,65.2350,44400
1492621920,65.2150,65.2500,65.2100,65.2400,51900
1492622038,65.2300,65.2350,65.2000,65.2200,129500
1492622099,65.2350,65.2700,65.2300,65.2350,48300
1492622100,65.2300,65.2400,65.2200,65.2350,27400
1492622163,65.2600,65.2700,65.2300,65.2400,31200
1492622279,65.2650,65.2700,65.2600,65.2650,5600
1492622334,65.2600,65.2800,65.2450,65.2600,43900
1492622396,65.2665,65.2699,65.2500,65.2600,21000
1492622459,65.2600,65.2700,65.2600,65.2650,5100
1492622519,65.2600,65.2700,65.2600,65.2650,17400
1492622577,65.3108,65.3200,65.2600,65.2700,78400
1492622580,65.3066,65.3200,65.2950,65.3100,30400
1492622641,65.2950,65.3050,65.2900,65.3000,5600
1492622759,65.2950,65.3000,65.2900,65.2900,9800
1492622762,65.2700,65.2950,65.2700,65.2950,19300
1492622820,65.2650,65.2800,65.2500,65.2790,47600
1492622939,65.2650,65.2700,65.2600,65.2700,7000
1492622998,65.2461,65.2662,65.2400,65.2650,17600
1492623001,65.2232,65.2500,65.2100,65.2499,36500
1492623117,65.2250,65.2300,65.2100,65.2200,30300
1492623177,65.2000,65.2300,65.2000,65.2300,16000
1492623239,65.2000,65.2100,65.2000,65.2000,8800
1492623244,65.2090,65.2090,65.1900,65.2000,41000
1492623301,65.1850,65.2000,65.1836,65.2000,28500
1492623364,65.1900,65.2000,65.1850,65.1900,15600
1492623430,65.1950,65.2000,65.1900,65.1900,3100
1492623539,65.1900,65.1968,65.1900,65.1900,7100
1492623543,65.1850,65.1954,65.1700,65.1900,51900
1492623659,65.1650,65.1900,65.1600,65.1800,33000
1492623660,65.2250,65.2300,65.1650,65.1650,39600
1492623724,65.2250,65.2300,65.2200,65.2250,20600
1492623785,65.2200,65.2400,65.2150,65.2205,56300
1492623845,65.2150,65.2300,65.2101,65.2273,49000
1492623903,65.2000,65.2150,65.2000,65.2100,57200
1492623962,65.1800,65.2000,65.1800,65.1950,29400
1492624079,65.1750,65.2050,65.1750,65.1850,72900
1492624138,65.1950,65.2000,65.1750,65.1750,29000
1492624140,65.1750,65.2050,65.1700,65.1950,42400
1492624200,65.1750,65.1900,65.1750,65.1784,50700
1492624317,65.1900,65.1900,65.1750,65.1750,18500
1492624321,65.1750,65.2000,65.1750,65.1900,37200
1492624380,65.2350,65.2400,65.1750,65.1800,81100
1492624440,65.2300,65.2500,65.2300,65.2300,27700
1492624502,65.2350,65.2400,65.2200,65.2334,40200
1492624563,65.2250,65.2350,65.2200,65.2300,25800
1492624622,65.2313,65.2500,65.2200,65.2240,32200
1492624680,65.2600,65.2800,65.2300,65.2350,27600
1492624743,65.2400,65.2650,65.2400,65.2600,22700
1492624804,65.2300,65.2400,65.2300,65.2347,3100
1492624864,65.2500,65.2500,65.2300,65.2300,36800
1492624977,65.2450,65.2500,65.2400,65.2450,11600
1492625038,65.2350,65.2500,65.2300,65.2450,41000
1492625040,65.2450,65.2500,65.2350,65.2350,17300
1492625155,65.2042,65.2465,65.2000,65.2400,43900
1492625216,65.1900,65.2100,65.1900,65.2050,18600
1492625223,65.2050,65.2200,65.1900,65.2000,44400
1492625335,65.2150,65.2200,65.1900,65.2000,44400
1492625343,65.1950,65.2200,65.1900,65.2100,30400
1492625458,65.2000,65.2100,65.1900,65.1950,40900
1492625461,65.2050,65.2100,65.2000,65.2000,3200
1492625578,65.1650,65.2100,65.1600,65.2100,50300
1492625637,65.1800,65.1800,65.1550,65.1600,29500
1492625698,65.1500,65.1800,65.1400,65.1730,30600
1492625759,65.1050,65.1450,65.0900,65.1400,114000
1492625818,65.1000,65.1100,65.0950,65.1100,53800
1492625820,65.1000,65.1200,65.0900,65.1000,45000
1492625880,65.1100,65.1300,65.0950,65.1000,37400
1492625998,65.1200,65.1200,65.0900,65.1100,38800
1492626058,65.1150,65.1250,65.1100,65.1200,36100
1492626119,65.0954,65.1150,65.0900,65.1150,268300
1492626120,65.1310,65.1400,65.0950,65.0950,55300
1492626180,65.1400,65.1400,65.1200,65.1350,17600
1492626299,65.0937,65.1400,65.0937,65.1400,14900
1492626306,65.1186,65.1200,65.0950,65.0950,26000
1492626364,65.1200,65.1200,65.1100,65.1150,17300
1492626421,65.1600,65.1600,65.1150,65.1150,51200
1492626480,65.1546,65.1850,65.1500,65.1550,50500
1492626553,65.1600,65.1600,65.1500,65.1550,8500
1492626659,65.1450,65.1600,65.1400,65.1500,69600
1492626660,65.1800,65.1800,65.1427,65.1450,60300
1492626722,65.1800,65.1800,65.1700,65.1800,31900
1492626781,65.1650,65.1800,65.1500,65.1800,38300
1492626892,65.1633,65.1700,65.1450,65.1600,26200
1492626900,65.1800,65.1900,65.1600,65.1600,31500
1492626966,65.1500,65.1900,65.1400,65.1850,114300
1492627022,65.1500,65.1600,65.1400,65.1450,34600
1492627138,65.1500,65.1800,65.1450,65.1550,42900
1492627142,65.1400,65.1500,65.1400,65.1484,17400
1492627202,65.1300,65.1500,65.1300,65.1400,16800
1492627262,65.0800,65.1300,65.0800,65.1300,81900
1492627374,65.0650,65.0900,65.0600,65.0700,102500
1492627382,65.0600,65.0700,65.0500,65.0600,39600
1492627499,65.0650,65.0700,65.0500,65.0500,54100
1492627559,65.0650,65.0700,65.0600,65.0650,22400
1492627560,65.0550,65.0700,65.0500,65.0650,28000
1492627622,65.0535,65.0600,65.0400,65.0500,106300
1492627681,65.0550,65.0600,65.0500,65.0500,10300
1492627741,65.0450,65.0600,65.0400,65.0550,32800
1492627859,65.0200,65.0500,65.0200,65.0450,39700
1492627860,65.0300,65.0456,65.0200,65.0200,116500
1492627924,64.9800,65.0350,64.9800,65.0300,124500
1492628036,65.0070,65.0100,64.9800,64.9900,54500
1492628099,65.0390,65.0400,65.0000,65.0000,73700
1492628102,65.0150,65.0400,65.0101,65.0345,49200
1492628160,65.0020,65.0200,64.9900,65.0100,77600
1492628220,65.0110,65.0200,65.0050,65.0100,37900
1492628281,65.0100,65.0200,65.0100,65.0100,9400
1492628340,65.0150,65.0200,65.0100,65.0100,20300
1492628400,64.9900,65.0200,64.9900,65.0100,54100
1492628460,65.0100,65.0150,64.9800,64.9900,134000
1492628523,65.0250,65.0400,65.0100,65.0150,42800
1492628638,65.0300,65.0400,65.0200,65.0250,36800
1492628696,65.0400,65.0400,65.0250,65.0300,20900
1492628700,65.0650,65.0650,65.0350,65.0400,59500
1492628819,65.0300,65.0650,65.0250,65.0600,55800
1492628877,65.0500,65.0500,65.0250,65.0299,38200
1492628880,65.0700,65.0700,65.0401,65.0500,60100
1492628940,65.0800,65.0850,65.0500,65.0650,72900
1492629000,65.0800,65.1000,65.0700,65.0800,66800
1492629060,65.0700,65.0800,65.0600,65.0750,32400
1492629178,65.0700,65.0800,65.0600,65.0750,35500
1492629239,65.0650,65.0700,65.0500,65.0600,41200
1492629241,65.0500,65.0800,65.0500,65.0700,38500
1492629300,65.0500,65.0600,65.0400,65.0500,18200
1492629360,65.0400,65.0598,65.0400,65.0500,15600
1492629479,65.0550,65.0600,65.0400,65.0450,46700
1492629538,65.0750,65.0800,65.0500,65.0550,39700
1492629599,65.0950,65.1050,65.0750,65.0800,80600
1492629657,65.0750,65.1000,65.0700,65.0901,16700
1492629660,65.0500,65.0787,65.0500,65.0700,27600
1492629721,65.0575,65.0600,65.0500,65.0550,15900
1492629780,65.0300,65.0557,65.0300,65.0500,40500
1492629843,65.0450,65.0500,65.0300,65.0300,47400
1492629954,65.0400,65.0500,65.0400,65.0450,11700
1492630018,65.0150,65.0400,65.0100,65.0400,61700
1492630079,65.0050,65.0200,64.9900,65.0100,74000
1492630139,65.0163,65.0400,65.0100,65.0100,74300
1492630140,64.9600,65.0150,64.9600,65.0100,117100
1492630258,64.9300,64.9800,64.9300,64.9700,85700
1492630318,64.9300,64.9300,64.9100,64.9200,72700
1492630377,64.9750,64.9854,64.9200,64.9300,80200
1492630437,64.9900,64.9950,64.9730,64.9800,39800
1492630440,64.9550,64.9900,64.9501,64.9900,77100
1492630500,64.9900,64.9900,64.9550,64.9550,55400
1492630562,64.9800,65.0054,64.9701,64.9850,104600
1492630622,64.9800,64.9900,64.9600,64.9800,61500
1492630737,64.9700,64.9775,64.9600,64.9750,36500
1492630799,64.9500,64.9800,64.9400,64.9700,168700
1492630858,64.9400,64.9600,64.9400,64.9400,97800
1492630917,64.9750,64.9800,64.9400,64.9400,78000
1492630926,64.9500,64.9800,64.9500,64.9700,64200
1492631039,64.9450,64.9550,64.9200,64.9450,94500
1492631099,64.9000,64.9700,64.9000,64.9500,129400
1492631100,64.9300,64.9300,64.9000,64.9050,180100
1492631219,64.9400,64.9400,64.9201,64.9250,49400
1492631220,64.9100,64.9400,64.9050,64.9400,56800
1492631338,64.9150,64.9200,64.8950,64.9000,77800
1492631397,64.9100,64.9100,64.8900,64.9050,99200
1492631400,64.9100,64.9400,64.9000,64.9000,201600
1492631464,64.9100,64.9300,64.9000,64.9250,62000
1492631521,64.9100,64.9200,64.8900,64.9100,91100
1492631639,64.8900,64.9200,64.8900,64.9100,109000
1492631640,64.9300,64.9400,64.8900,64.8900,122800
1492631758,64.9750,64.9900,64.9300,64.9350,212300
1492631761,64.9550,64.9950,64.9500,64.9750,107900
1492631823,65.0000,65.0000,64.9500,64.9550,135100
1492631884,65.0150,65.0200,64.9900,64.9950,224800
1492631940,65.0300,65.0500,64.9900,64.9900,2154400
1492632000,65.0400,65.0400,65.0400,65.0400,5600
