timestamp,close,high,low,open,volume
1492614059,47.4400,47.4400,47.4100,47.4200,9100
1492614116,47.4300,47.4400,47.4250,47.4400,9700
1492614121,47.4200,47.4400,47.4200,47.4300,16100
1492614239,47.4100,47.4200,47.4050,47.4200,121100
1492614298,47.3800,47.4100,47.3800,47.4050,15400
1492614359,47.3800,47.3900,47.3750,47.3800,14900
1492614416,47.4100,47.4100,47.3600,47.3700,25300
1492614469,47.4050,47.4300,47.4050,47.4100,7800
1492614539,47.4100,47.4200,47.4000,47.4100,7800
1492614555,47.4050,47.4100,47.3900,47.4050,11600
1492614655,47.4050,47.4100,47.3850,47.4000,14300
1492614660,47.4100,47.4100,47.4000,47.4100,4000
1492614732,47.4000,47.4100,47.4000,47.4000,5900
1492614839,47.4700,47.4700,47.4050,47.4100,26600
1492614897,47.4500,47.4600,47.4500,47.4600,5900
1492614953,47.4400,47.4500,47.4300,47.4500,7200
1492614961,47.4300,47.4400,47.4210,47.4300,11100
1492615078,47.4350,47.4400,47.4200,47.4300,11900
1492615123,47.4350,47.4400,47.4310,47.4350,2400
1492615199,47.4200,47.4400,47.4100,47.4300,20100
1492615201,47.4200,47.4300,47.4110,47.4200,9900
1492615264,47.4100,47.4200,47.4000,47.4200,66200
1492615378,47.4100,47.4200,47.4000,47.4000,77900
1492615430,47.4350,47.4400,47.4200,47.4200,19300
1492615440,47.4300,47.4300,47.4200,47.4300,9700
1492615558,47.4300,47.4400,47.4100,47.4400,33800
1492615619,47.4250,47.4300,47.4200,47.4300,3200
1492615679,47.4050,47.4300,47.4050,47.4250,15000
1492615737,47.4200,47.4300,47.4050,47.4100,12100
1492615744,47.4300,47.4300,47.4000,47.4200,22500
1492615853,47.4350,47.4400,47.4200,47.4200,14700
1492615918,47.4200,47.4400,47.4200,47.4310,14800
1492615977,47.4100,47.4300,47.4100,47.4200,24500
1492616038,47.4000,47.4200,47.4000,47.4100,37500
1492616046,47.4175,47.4200,47.4000,47.4000,70900
1492616155,47.4850,47.4900,47.4200,47.4200,26800
1492616218,47.4700,47.4800,47.4700,47.4800,2900
1492616279,47.4710,47.4800,47.4700,47.4750,3000
1492616337,47.4200,47.4700,47.4200,47.4700,13400
1492616395,47.4500,47.4500,47.4200,47.4200,25500
1492616400,47.4590,47.4600,47.4300,47.4490,14000
1492616509,47.4700,47.4700,47.4500,47.4600,10100
1492616571,47.4700,47.4700,47.4600,47.4600,2300
1492616636,47.4700,47.4700,47.4600,47.4700,3100
1492616699,47.5200,47.5450,47.4550,47.4650,83800
1492616759,47.5050,47.5300,47.4950,47.5200,12400
1492616817,47.5010,47.5100,47.5000,47.5010,6300
1492616879,47.5100,47.5100,47.4900,47.5075,35900
1492616931,47.5100,47.5100,47.5000,47.5100,32500
1492616999,47.5150,47.5200,47.5000,47.5100,31000
1492617059,47.5300,47.5300,47.5100,47.5150,18400
1492617060,47.5400,47.5400,47.5300,47.5300,9900
1492617175,47.4850,47.5400,47.4800,47.5350,45800
1492617238,47.4950,47.5000,47.4900,47.4900,8800
1492617294,47.5000,47.5050,47.4900,47.4950,18400
1492617359,47.5100,47.5110,47.4810,47.5000,54000
1492617419,47.4700,47.5100,47.4700,47.5000,29800
1492617479,47.4700,47.4800,47.4650,47.4700,6600
1492617482,47.4600,47.4700,47.4500,47.4650,16600
1492617548,47.4500,47.4700,47.4500,47.4690,5300
1492617656,47.4600,47.4700,47.4500,47.4550,17400
1492617716,47.4600,47.4700,47.4600,47.4600,6700
1492617779,47.4600,47.4650,47.4550,47.4600,6100
1492617839,47.4500,47.4700,47.4500,47.4600,5500
1492617898,47.4390,47.4600,47.4300,47.4500,19900
1492617957,47.4100,47.4300,47.4050,47.4300,14900
1492617960,47.4100,47.4200,47.4100,47.4200,6800
1492618070,47.4300,47.4400,47.4100,47.4100,17300
1492618133,47.4200,47.4400,47.4200,47.4350,2800
1492618197,47.4100,47.4300,47.4100,47.4300,6100
1492618259,47.3800,47.4150,47.3800,47.4100,26700
1492618317,47.3700,47.3900,47.3600,47.3800,30800
1492618378,47.3600,47.3800,47.3600,47.3700,5600
1492618380,47.3700,47.3800,47.3600,47.3650,22400
1492618494,47.3800,47.4000,47.3600,47.3750,35700
1492618506,47.4100,47.4200,47.3800,47.3800,23300
1492618608,47.3900,47.4200,47.3850,47.4150,7500
1492618678,47.3790,47.3900,47.3700,47.3900,11100
1492618738,47.3600,47.3800,47.3500,47.3750,74500
1492618796,47.3700,47.3700,47.3550,47.3600,20900
1492618858,47.3600,47.3700,47.3500,47.3650,7600
1492618861,47.3800,47.3800,47.3300,47.3500,114400
1492618979,47.3600,47.3900,47.3600,47.3850,4800
1492619038,47.3600,47.3700,47.3500,47.3700,23300
1492619094,47.3300,47.3600,47.3300,47.3500,58400
1492619159,47.3000,47.3300,47.3000,47.3300,26100
1492619219,47.3200,47.3300,47.3050,47.3100,21500
1492619277,47.3200,47.3300,47.3200,47.3200,23500
1492619337,47.2900,47.3300,47.2900,47.3200,40700
1492619396,47.3300,47.3400,47.2900,47.3000,21900
1492619459,47.3300,47.3400,47.3300,47.3300,9400
1492619516,47.3150,47.3400,47.3100,47.3300,11300
1492619579,47.3000,47.3200,47.3000,47.3100,6200
1492619639,47.3150,47.3300,47.3000,47.3000,22700
1492619644,47.3400,47.3400,47.3100,47.3100,17300
1492619754,47.3042,47.3300,47.3000,47.3250,9600
1492619819,47.2800,47.3100,47.2700,47.3050,26000
1492619879,47.2600,47.2800,47.2600,47.2800,10000
1492619937,47.2500,47.2700,47.2500,47.2650,12400
1492619942,47.2800,47.2800,47.2550,47.2600,16600
1492620059,47.3050,47.3100,47.2800,47.2800,13300
1492620119,47.3000,47.3200,47.3000,47.3100,9700
1492620123,47.3150,47.3200,47.3000,47.3100,13900
1492620238,47.2900,47.3100,47.2900,47.3100,7200
1492620241,47.3000,47.3100,47.2850,47.2900,23800
1492620358,47.3050,47.3200,47.2800,47.3000,41700
1492620419,47.2900,47.3100,47.2900,47.3050,5800
1492620478,47.2800,47.3000,47.2700,47.2900,21100
1492620538,47.2950,47.3000,47.2700,47.2800,25800
1492620599,47.2900,47.3100,47.2800,47.3000,8200
1492620658,47.2600,47.2800,47.2600,47.2800,46400
1492620660,47.2500,47.2700,47.2400,47.2600,17200
1492620777,47.2200,47.2600,47.2200,47.2500,22100
1492620839,47.2200,47.2300,47.2100,47.2200,17600
1492620898,47.2400,47.2400,47.2150,47.2150,16500
1492620908,47.2800,47.2900,47.2250,47.2400,47100
1492621017,47.2600,47.2900,47.2600,47.2800,10000
1492621023,47.3000,47.3000,47.2500,47.2600,26400
1492621139,47.2800,47.3000,47.2750,47.3000,13800
1492621142,47.2800,47.2900,47.2700,47.2800,52100
1492621259,47.2900,47.2900,47.2800,47.2900,5300
1492621265,47.2810,47.2900,47.2800,47.2850,15000
1492621330,47.2750,47.2900,47.2700,47.2900,18000
1492621438,47.2600,47.2750,47.2150,47.2700,27400
1492621451,47.2500,47.2650,47.2500,47.2650,1000
1492621501,47.2379,47.2500,47.2300,47.2500,12500
1492621611,47.2300,47.2400,47.2200,47.2400,9000
1492621675,47.1600,47.2200,47.1600,47.2200,19600
1492621739,47.1500,47.1650,47.1500,47.1600,5300
1492621796,47.1500,47.1600,47.1200,47.1550,116400
1492621804,47.1600,47.1600,47.1400,47.1400,13100
1492621866,47.1400,47.1600,47.1400,47.1600,9900
1492621977,47.1000,47.1500,47.0800,47.1400,22600
1492622039,47.0950,47.1000,47.0600,47.0950,12700
1492622098,47.1300,47.1400,47.1000,47.1000,9700
1492622155,47.1950,47.1950,47.1300,47.1300,25900
1492622219,47.1800,47.2000,47.1800,47.1900,5100
1492622279,47.1800,47.1900,47.1800,47.1810,5900
1492622282,47.1700,47.1800,47.1600,47.1600,10300
1492622399,47.1500,47.1700,47.1400,47.1600,26900
1492622458,47.1350,47.1450,47.1300,47.1400,8700
1492622518,47.1242,47.1300,47.1200,47.1300,7000
1492622577,47.1500,47.1500,47.1200,47.1200,51900
1492622635,47.1410,47.1600,47.1410,47.1500,17200
1492622695,47.1200,47.1400,47.1200,47.1400,8400
1492622759,47.1200,47.1300,47.1200,47.1200,70000
1492622818,47.1150,47.1300,47.1100,47.1250,12300
1492622873,47.1200,47.1300,47.1200,47.1200,7800
1492622936,47.1600,47.1700,47.1200,47.1200,18000
1492622997,47.1400,47.1510,47.1300,47.1500,9400
1492623057,47.1100,47.1400,47.1100,47.1400,5700
1492623119,47.1100,47.1200,47.1000,47.1100,13900
1492623125,47.1050,47.1154,47.1000,47.1000,10200
1492623184,47.1200,47.1200,47.1050,47.1100,8900
1492623296,47.1800,47.1900,47.1100,47.1100,42800
1492623358,47.1400,47.1900,47.1400,47.1800,15400
1492623364,47.1300,47.1700,47.1300,47.1500,11600
1492623472,47.1300,47.1400,47.1200,47.1300,16800
1492623483,47.1300,47.1400,47.1250,47.1300,15500
1492623596,47.1200,47.1350,47.1200,47.1300,8000
1492623654,47.1100,47.1300,47.1050,47.1250,36200
1492623716,47.1300,47.1300,47.1050,47.1100,22600
1492623774,47.1200,47.1400,47.1200,47.1300,14200
1492623836,47.1100,47.1300,47.1000,47.1239,13600
1492623899,47.1300,47.1400,47.1050,47.1100,22400
1492623902,47.1400,47.1400,47.1200,47.1300,5300
1492623965,47.1375,47.1500,47.1300,47.1400,8000
1492624079,47.1200,47.1400,47.1100,47.1400,14000
1492624138,47.1200,47.1200,47.1100,47.1200,5900
1492624199,47.1200,47.1300,47.1100,47.1200,5400
1492624200,47.1250,47.1300,47.1100,47.1100,143600
1492624310,47.1300,47.1300,47.1200,47.1210,4900
1492624320,47.1350,47.1400,47.1300,47.1300,6500
1492624381,47.1600,47.1650,47.1300,47.1400,16600
1492624496,47.1750,47.1800,47.1700,47.1700,3900
1492624500,47.1750,47.1800,47.1700,47.1750,10300
1492624618,47.1650,47.1700,47.1600,47.1650,32200
1492624678,47.1850,47.1850,47.1650,47.1700,16800
1492624692,47.1950,47.2100,47.1850,47.1850,19500
1492624760,47.1850,47.1900,47.1800,47.1900,1600
1492624803,47.1600,47.1900,47.1600,47.1900,6800
1492624912,47.1850,47.1850,47.1600,47.1600,10900
1492624924,47.1600,47.1900,47.1600,47.1800,7700
1492624997,47.1600,47.1690,47.1600,47.1600,28200
1492625090,47.1600,47.1700,47.1600,47.1600,4700
1492625159,47.1600,47.1700,47.1600,47.1600,12600
1492625219,47.1600,47.1650,47.1500,47.1650,20000
1492625276,47.1600,47.1700,47.1500,47.1550,25600
1492625337,47.1500,47.1700,47.1500,47.1650,14200
1492625395,47.1500,47.1599,47.1475,47.1500,21500
1492625459,47.1400,47.1600,47.1400,47.1500,16700
1492625519,47.1200,47.1400,47.1100,47.1400,24200
1492625577,47.1100,47.1300,47.1100,47.1200,8300
1492625638,47.0900,47.1100,47.0800,47.1100,40300
1492625699,47.1000,47.1050,47.0850,47.0900,26600
1492625754,47.0700,47.1000,47.0600,47.1000,41900
1492625763,47.0600,47.0700,47.0500,47.0700,7000
1492625827,47.0650,47.0650,47.0500,47.0600,13900
1492625938,47.0650,47.0700,47.0600,47.0600,7200
1492625999,47.0737,47.0737,47.0500,47.0650,21800
1492626058,47.0700,47.0800,47.0600,47.0775,15400
1492626060,47.0600,47.0800,47.0500,47.0700,11400
1492626178,47.0839,47.0900,47.0500,47.0500,23700
1492626239,47.0900,47.1000,47.0750,47.0800,52100
1492626240,47.0700,47.1000,47.0700,47.0900,12300
1492626358,47.0250,47.0700,47.0200,47.0700,27700
1492626419,47.0300,47.0400,47.0250,47.0300,12600
1492626479,47.0650,47.0800,47.0250,47.0300,30400
1492626537,47.0700,47.0900,47.0700,47.0700,13300
1492626541,47.0600,47.0800,47.0600,47.0700,22000
1492626602,47.0500,47.0500,47.0400,47.0500,5100
1492626719,47.0650,47.0700,47.0450,47.0500,21300
1492626777,47.0610,47.0700,47.0600,47.0700,4600
1492626835,47.0510,47.0700,47.0500,47.0700,12600
1492626897,47.0700,47.0700,47.0500,47.0500,19400
1492626954,47.0650,47.0800,47.0650,47.0650,13600
1492627019,47.0500,47.0700,47.0500,47.0650,9100
1492627078,47.0600,47.0600,47.0400,47.0500,13300
1492627139,47.0600,47.0700,47.0550,47.0550,10800
1492627199,47.0700,47.0800,47.0525,47.0525,20800
1492627254,47.0700,47.0800,47.0700,47.0700,9600
1492627263,47.1050,47.1150,47.0750,47.0800,43600
1492627378,47.0700,47.1100,47.0700,47.1050,23100
1492627438,47.0600,47.0800,47.0600,47.0700,13600
1492627498,47.0550,47.0700,47.0500,47.0650,9200
1492627559,47.0500,47.0600,47.0400,47.0550,17800
1492627617,47.0450,47.0500,47.0400,47.0500,5500
1492627678,47.0200,47.0500,47.0200,47.0450,19100
1492627732,47.0300,47.0500,47.0250,47.0250,38700
1492627795,47.0100,47.0300,47.0100,47.0300,6700
1492627855,46.9950,47.0200,46.9900,47.0000,21300
1492627909,46.9900,47.0100,46.9850,46.9900,28400
1492627979,46.9300,46.9700,46.9300,46.9700,24300
1492628039,46.9400,46.9400,46.9250,46.9300,27100
1492628040,47.0000,47.0000,46.9300,46.9350,76100
1492628101,47.0150,47.0200,46.9950,46.9950,9100
1492628219,47.0150,47.0300,47.0100,47.0200,11600
1492628271,47.0100,47.0200,47.0050,47.0100,9900
1492628339,47.0050,47.0100,47.0000,47.0000,5100
1492628398,47.0050,47.0100,47.0000,47.0050,6500
1492628401,47.0050,47.0100,47.0000,47.0050,13400
1492628519,47.0200,47.0200,46.9800,47.0000,66200
1492628578,47.0100,47.0200,47.0100,47.0100,7600
1492628580,47.0050,47.0200,47.0000,47.0100,6900
1492628692,47.0008,47.0100,47.0000,47.0001,6200
1492628758,46.9950,47.0050,46.9850,47.0000,45200
1492628817,47.0000,47.0000,46.9850,46.9950,68300
1492628825,47.0000,47.0000,46.9900,47.0000,6900
1492628939,47.0000,47.0000,46.9945,46.9950,43500
1492628994,46.9950,47.0000,46.9900,47.0000,7000
1492629053,47.0010,47.0100,46.9900,47.0000,32900
1492629060,47.0200,47.0200,47.0000,47.0100,27000
1492629167,46.9900,47.0400,46.9800,47.0300,46300
1492629239,47.0000,47.0000,46.9800,46.9900,22400
1492629296,46.9950,47.0100,46.9900,47.0000,35300
1492629359,46.9950,47.0000,46.9900,46.9990,26400
1492629414,47.0000,47.0000,46.9900,46.9900,6200
1492629478,46.9950,47.0000,46.9900,46.9900,39300
1492629530,47.0000,47.0000,46.9900,46.9950,24500
1492629599,47.0000,47.0050,46.9950,47.0000,46900
1492629653,47.0000,47.0100,47.0000,47.0000,39800
1492629716,46.9800,47.0000,46.9800,47.0000,12400
1492629779,46.9700,46.9900,46.9600,46.9800,19200
1492629831,46.9900,46.9900,46.9650,46.9650,15600
1492629899,46.9850,46.9900,46.9800,46.9900,29900
1492629956,46.9850,46.9900,46.9800,46.9850,4600
1492630019,46.9600,46.9900,46.9500,46.9900,32400
1492630077,46.9490,46.9600,46.9400,46.9550,28100
1492630080,46.9500,46.9600,46.9425,46.9500,12600
1492630141,46.9600,46.9600,46.9400,46.9500,23100
1492630253,46.9750,46.9800,46.9500,46.9550,74100
1492630261,46.9600,46.9700,46.9400,46.9700,37300
1492630378,46.9800,46.9900,46.9500,46.9500,36600
1492630439,47.0000,47.0000,46.9800,46.9800,17000
1492630498,46.9810,47.0000,46.9810,47.0000,11900
1492630556,47.0000,47.0000,46.9800,46.9800,17200
1492630617,47.0100,47.0100,46.9900,47.0000,30500
1492630623,47.0100,47.0100,47.0000,47.0050,47400
1492630739,46.9900,47.0100,46.9900,47.0100,29000
1492630795,46.9950,47.0100,46.9900,46.9900,27400
1492630805,46.9800,47.0000,46.9750,47.0000,19500
1492630914,46.9800,46.9800,46.9600,46.9700,30100
1492630979,46.9600,46.9800,46.9500,46.9750,51100
1492631039,46.9650,46.9700,46.9500,46.9600,30000
1492631096,46.9600,46.9700,46.9600,46.9700,10500
1492631159,46.9600,46.9700,46.9600,46.9700,28800
1492631219,46.9900,46.9900,46.9600,46.9650,25500
1492631279,46.9900,46.9900,46.9800,46.9900,10800
1492631339,46.9700,46.9900,46.9700,46.9850,75600
1492631344,46.9800,46.9800,46.9600,46.9800,99800
1492631459,46.9700,46.9775,46.9500,46.9600,189300
1492631460,46.9800,46.9800,46.9700,46.9750,138900
1492631577,46.9800,46.9800,46.9700,46.9700,13200
1492631638,46.9900,47.0000,46.9700,46.9750,61200
1492631698,47.0000,47.0000,46.9900,46.9950,112100
1492631758,46.9990,47.0100,46.9900,47.0000,125000
1492631819,46.9750,47.0000,46.9700,46.9950,76700
1492631878,46.9600,46.9800,46.9600,46.9750,116600
1492631939,46.9450,46.9700,46.9350,46.9700,154400
1492631940,47.0100,47.0200,46.9400,46.9400,1226500
1492632000,47.0000,47.0000,47.0000,47.0000,500
