timestamp,close,high,low,open,volume
1493303584,48.3850,48.4000,48.3800,48.3900,33200
1493303694,48.4000,48.4050,48.3900,48.3900,43100
1493303700,48.3600,48.4001,48.3550,48.4000,80100
1493303768,48.3650,48.3750,48.3600,48.3600,21000
1493303820,48.4200,48.4400,48.3700,48.3700,66200
1493303937,48.4300,48.4300,48.4200,48.4300,1500
1493303940,48.4200,48.4300,48.4200,48.4260,14300
1493304059,48.3900,48.4200,48.3900,48.4100,9800
1493304115,48.3700,48.4000,48.3700,48.3950,26200
1493304120,48.3950,48.3950,48.3700,48.3800,5000
1493304230,48.3950,48.4000,48.3950,48.4000,500
1493304241,48.4050,48.4100,48.3900,48.3950,31800
1493304359,48.4250,48.4250,48.3900,48.4000,43700
1493304419,48.4300,48.4400,48.4100,48.4200,44600
1493304479,48.4400,48.4600,48.4300,48.4400,31800
1493304536,48.4100,48.4500,48.4100,48.4500,7100
1493304541,48.3650,48.4000,48.3600,48.4000,13200
1493304652,48.3700,48.3700,48.3535,48.3600,17200
1493304717,48.3300,48.3600,48.3199,48.3600,21800
1493304720,48.3200,48.3300,48.3200,48.3300,5000
1493304835,48.3558,48.3600,48.3245,48.3300,9500
1493304868,48.3600,48.3600,48.3500,48.3500,2400
1493304904,48.3500,48.3600,48.3400,48.3500,9200
1493305015,48.3600,48.3700,48.3500,48.3500,4700
1493305032,48.3600,48.3600,48.3600,48.3600,4500
1493305109,48.3650,48.3650,48.3550,48.3550,3000
1493305199,48.3800,48.3800,48.3650,48.3650,6200
1493305258,48.3850,48.3900,48.3700,48.3700,12900
1493305265,48.3900,48.3900,48.3800,48.3847,8600
1493305335,48.3800,48.3950,48.3750,48.3950,7300
1493305438,48.3710,48.3900,48.3700,48.3800,16500
1493305499,48.3700,48.3800,48.3650,48.3800,25500
1493305558,48.3500,48.3700,48.3500,48.3700,6300
1493305614,48.2950,48.3500,48.2900,48.3500,19200
1493305623,48.2700,48.2950,48.2700,48.2950,13600
1493305738,48.2950,48.3300,48.2850,48.2900,48400
1493305740,48.3000,48.3050,48.2900,48.2900,10500
1493305857,48.3100,48.3200,48.2950,48.3000,12300
1493305911,48.3000,48.3150,48.3000,48.3100,14800
1493305979,48.2900,48.3000,48.2850,48.3000,13800
1493306037,48.3000,48.3050,48.2850,48.2900,9600
1493306040,48.3200,48.3200,48.3000,48.3000,11300
1493306159,48.3150,48.3300,48.3150,48.3200,15400
1493306213,48.3000,48.3200,48.3000,48.3100,5700
1493306227,48.2850,48.3000,48.2800,48.2950,8100
1493306333,48.2600,48.2900,48.2600,48.2800,8500
1493306399,48.2450,48.2700,48.2400,48.2600,10900
1493306458,48.2600,48.2700,48.2400,48.2450,21200
1493306514,48.2700,48.2700,48.2600,48.2600,13800
1493306577,48.2600,48.2756,48.2600,48.2756,5200
1493306633,48.2700,48.2700,48.2550,48.2600,3600
1493306696,48.2950,48.3000,48.2700,48.2800,16300
1493306759,48.2710,48.3050,48.2700,48.3000,16300
1493306764,48.2600,48.2800,48.2600,48.2750,3900
1493306869,48.2550,48.2700,48.2450,48.2700,7200
1493306896,48.2400,48.2400,48.2400,48.2400,3700
1493306946,48.2300,48.2300,48.2200,48.2300,11000
1493307059,48.2350,48.2400,48.2350,48.2400,7900
1493307062,48.2500,48.2500,48.2350,48.2350,3000
1493307175,48.2500,48.2500,48.2400,48.2400,1000
1493307197,48.2450,48.2500,48.2400,48.2400,1600
1493307286,48.2700,48.2700,48.2400,48.2400,5800
1493307359,48.2800,48.2900,48.2700,48.2700,6200
1493307360,48.2700,48.2800,48.2700,48.2800,1600
1493307479,48.2800,48.2850,48.2600,48.2800,11500
1493307490,48.2700,48.2800,48.2700,48.2700,2600
1493307590,48.2700,48.2800,48.2700,48.2700,5600
1493307601,48.2600,48.2600,48.2500,48.2600,8600
1493307705,48.2450,48.2632,48.2450,48.2600,6600
1493307770,48.2300,48.2550,48.2300,48.2500,8800
1493307835,48.2550,48.2550,48.2300,48.2300,8000
1493307896,48.2600,48.2600,48.2450,48.2500,24400
1493307956,48.2700,48.2700,48.2500,48.2500,6100
1493307963,48.2600,48.2610,48.2500,48.2600,11800
1493308076,48.2500,48.2700,48.2500,48.2600,17300
1493308087,48.2600,48.2600,48.2400,48.2400,7000
1493308184,48.2600,48.2600,48.2500,48.2600,5500
1493308258,48.2700,48.2700,48.2500,48.2600,14300
1493308268,48.2600,48.2700,48.2600,48.2650,1500
1493308379,48.2700,48.2700,48.2500,48.2550,5900
1493308381,48.2700,48.2700,48.2600,48.2700,9300
1493308450,48.2700,48.2700,48.2600,48.2650,2300
1493308501,48.2500,48.2700,48.2500,48.2700,16500
1493308564,48.2500,48.2600,48.2400,48.2500,16100
1493308664,48.2400,48.2500,48.2400,48.2500,3300
1493308739,48.2400,48.2462,48.2300,48.2400,14100
1493308784,48.2500,48.2500,48.2421,48.2500,1300
1493308859,48.2500,48.2600,48.2450,48.2450,6200
1493308916,48.2510,48.2700,48.2499,48.2550,23300
1493308920,48.2400,48.2600,48.2300,48.2600,30600
1493308991,48.2200,48.2350,48.2200,48.2300,3300
1493309095,48.2100,48.2250,48.2100,48.2200,7100
1493309157,48.2100,48.2200,48.2100,48.2100,2400
1493309214,48.2000,48.2300,48.2000,48.2200,9900
1493309224,48.2000,48.2100,48.2000,48.2050,900
1493309339,48.2100,48.2200,48.2000,48.2020,6300
1493309395,48.2000,48.2200,48.2000,48.2100,15400
1493309457,48.2050,48.2100,48.2050,48.2100,4100
1493309502,48.2000,48.2000,48.1900,48.2000,9300
1493309576,48.2000,48.2100,48.2000,48.2050,15000
1493309631,48.1900,48.2100,48.1900,48.2000,16700
1493309696,48.1667,48.1950,48.1650,48.1950,5900
1493309758,48.1700,48.1710,48.1550,48.1700,19000
1493309784,48.1800,48.1800,48.1800,48.1800,200
1493309879,48.1700,48.1900,48.1700,48.1749,4300
1493309939,48.1700,48.1850,48.1700,48.1750,9500
1493309989,48.1800,48.1800,48.1700,48.1700,1000
1493310044,48.1812,48.1900,48.1800,48.1850,3400
1493310066,48.1900,48.1901,48.1800,48.1800,7500
1493310172,48.1800,48.1900,48.1750,48.1900,5400
1493310227,48.2047,48.2100,48.1900,48.1900,3900
1493310282,48.2000,48.2050,48.1900,48.2000,8100
1493310348,48.1900,48.1950,48.1800,48.1950,4400
1493310360,48.1900,48.1900,48.1800,48.1900,3900
1493310474,48.1920,48.2000,48.1900,48.2000,2100
1493310486,48.2000,48.2000,48.1900,48.1900,10000
1493310555,48.2000,48.2100,48.1900,48.2100,9700
1493310657,48.2050,48.2100,48.2000,48.2000,5600
1493310719,48.1800,48.2100,48.1800,48.2100,18000
1493310779,48.1900,48.1900,48.1800,48.1800,14600
1493310818,48.1850,48.1900,48.1800,48.1900,10000
1493310895,48.1900,48.2050,48.1800,48.1800,16100
1493310959,48.1900,48.1900,48.1800,48.1800,13100
1493311013,48.1900,48.1900,48.1900,48.1900,2100
1493311071,48.1900,48.2100,48.1900,48.2000,6900
1493311131,48.2000,48.2000,48.1800,48.1800,8400
1493311177,48.2000,48.2000,48.2000,48.2000,1600
1493311259,48.2000,48.2200,48.1900,48.2000,14600
1493311261,48.2000,48.2040,48.1900,48.2000,6700
1493311324,48.2000,48.2000,48.1900,48.2000,3400
1493311380,48.1900,48.2000,48.1800,48.2000,11500
1493311443,48.1900,48.2000,48.1900,48.1900,4600
1493311553,48.2000,48.2000,48.1900,48.1900,1800
1493311561,48.2200,48.2200,48.1900,48.1900,7700
1493311621,48.2100,48.2200,48.2100,48.2100,3900
1493311721,48.2100,48.2200,48.2050,48.2100,7300
1493311782,48.2150,48.2200,48.2100,48.2100,2400
1493311859,48.2300,48.2300,48.2100,48.2100,12800
1493311912,48.2250,48.2400,48.2200,48.2250,7500
1493311970,48.2299,48.2300,48.2200,48.2200,2200
1493312035,48.2300,48.2300,48.2100,48.2200,10000
1493312095,48.2250,48.2400,48.2150,48.2400,12400
1493312101,48.2200,48.2200,48.2100,48.2200,6100
1493312161,48.2350,48.2400,48.2100,48.2100,7200
1493312222,48.2350,48.2500,48.2300,48.2400,43100
1493312282,48.2350,48.2400,48.2300,48.2300,1500
1493312340,48.2500,48.2500,48.2300,48.2300,16000
1493312404,48.2300,48.2500,48.2300,48.2400,5200
1493312473,48.2350,48.2400,48.2300,48.2350,4000
1493312522,48.2400,48.2400,48.2300,48.2300,6700
1493312639,48.2400,48.2400,48.2300,48.2300,13900
1493312696,48.2350,48.2500,48.2300,48.2400,19900
1493312754,48.2400,48.2400,48.2300,48.2300,8600
1493312762,48.2300,48.2400,48.2300,48.2300,900
1493312879,48.2350,48.2400,48.2300,48.2400,8800
1493312938,48.2500,48.2500,48.2400,48.2500,8300
1493312942,48.2600,48.2600,48.2400,48.2500,6400
1493313004,48.2800,48.2800,48.2600,48.2600,3500
1493313061,48.2750,48.2800,48.2700,48.2750,4100
1493313121,48.2750,48.2800,48.2700,48.2800,1300
1493313181,48.2800,48.2900,48.2700,48.2800,16900
1493313242,48.2750,48.2800,48.2700,48.2700,1100
1493313302,48.2701,48.2875,48.2700,48.2700,6100
1493313362,48.2800,48.2800,48.2700,48.2700,3200
1493313422,48.2700,48.2800,48.2700,48.2750,1000
1493313482,48.2600,48.2724,48.2600,48.2700,7800
1493313543,48.2600,48.2650,48.2550,48.2600,12200
1493313656,48.2400,48.2550,48.2250,48.2500,45200
1493313717,48.2400,48.2500,48.2300,48.2300,9200
1493313754,48.2400,48.2500,48.2400,48.2500,3000
1493313783,48.2350,48.2350,48.2300,48.2300,1700
1493313897,48.2200,48.2350,48.2200,48.2300,7400
1493313957,48.2200,48.2200,48.2100,48.2200,21100
1493313960,48.2100,48.2200,48.2100,48.2200,8100
1493314077,48.2200,48.2300,48.2100,48.2100,7700
1493314113,48.2100,48.2200,48.2100,48.2100,500
1493314141,48.2100,48.2175,48.2100,48.2100,3800
1493314203,48.2000,48.2000,48.1900,48.2000,6600
1493314263,48.1900,48.2000,48.1900,48.1900,1300
1493314323,48.1950,48.2000,48.1900,48.1900,2300
1493314439,48.2050,48.2100,48.1900,48.1900,8700
1493314498,48.2050,48.2100,48.2000,48.2000,10100
1493314556,48.2100,48.2100,48.2000,48.2050,4500
1493314563,48.2100,48.2100,48.2000,48.2000,3100
1493314623,48.2099,48.2100,48.2000,48.2000,8200
1493314737,48.2150,48.2150,48.2000,48.2000,3400
1493314743,48.2050,48.2200,48.2000,48.2100,5900
1493314800,48.2000,48.2100,48.2000,48.2100,2100
1493314864,48.2000,48.2050,48.2000,48.2000,5100
1493314970,48.1950,48.1950,48.1900,48.1900,900
1493314984,48.2000,48.2000,48.1900,48.1900,67400
1493315044,48.1900,48.2000,48.1900,48.1900,59300
1493315104,48.1900,48.2000,48.1900,48.1900,2300
1493315164,48.2200,48.2200,48.1900,48.1950,8500
1493315224,48.2200,48.2200,48.2100,48.2100,11400
1493315284,48.2200,48.2300,48.2100,48.2100,24400
1493315344,48.2100,48.2200,48.2000,48.2100,7700
1493315404,48.1950,48.2000,48.1900,48.2000,18500
1493315500,48.1900,48.2000,48.1800,48.2000,6300
1493315524,48.1900,48.1900,48.1800,48.1800,1400
1493315584,48.2000,48.2000,48.1800,48.1900,8200
1493315644,48.2000,48.2000,48.1900,48.1950,12500
1493315704,48.1950,48.2000,48.1900,48.1950,1100
1493315818,48.2000,48.2000,48.1900,48.1900,20400
1493315820,48.1800,48.2000,48.1800,48.2000,6100
1493315930,48.1850,48.1850,48.1800,48.1800,900
1493315940,48.1950,48.2000,48.1800,48.1800,6300
1493316004,48.2000,48.2000,48.1900,48.1900,3600
1493316064,48.2000,48.2100,48.1950,48.2000,16700
1493316125,48.2000,48.2000,48.1900,48.1900,900
1493316185,48.2000,48.2000,48.1900,48.1900,7600
1493316240,48.2000,48.2100,48.1900,48.1950,7000
1493316305,48.2300,48.2300,48.2000,48.2000,16100
1493316360,48.2250,48.2300,48.2200,48.2300,4200
1493316420,48.2453,48.2500,48.2200,48.2300,7900
1493316485,48.2400,48.2500,48.2300,48.2400,15400
1493316542,48.2500,48.2500,48.2400,48.2400,8800
1493316604,48.2575,48.2600,48.2500,48.2500,2000
1493316664,48.2450,48.2500,48.2400,48.2500,2300
1493316725,48.2550,48.2550,48.2400,48.2400,5600
1493316799,48.2550,48.2600,48.2500,48.2600,4600
1493316845,48.2501,48.2600,48.2500,48.2500,3100
1493316903,48.2450,48.2600,48.2400,48.2575,9900
1493316963,48.2300,48.2450,48.2300,48.2400,8200
1493317020,48.2200,48.2400,48.2200,48.2300,7700
1493317085,48.2200,48.2300,48.2200,48.2200,4400
1493317145,48.2400,48.2500,48.2200,48.2200,14800
1493317201,48.2300,48.2500,48.2300,48.2400,16600
1493317265,48.2300,48.2375,48.2300,48.2300,2100
1493317321,48.1950,48.2300,48.1900,48.2300,20500
1493317385,48.1900,48.1966,48.1900,48.1900,4200
1493317442,48.1950,48.2000,48.1900,48.1900,3400
1493317501,48.1900,48.2000,48.1800,48.1900,52300
1493317560,48.1950,48.2000,48.1800,48.1900,19500
1493317626,48.2000,48.2000,48.1900,48.1900,25700
1493317680,48.1950,48.2000,48.1900,48.1950,2200
1493317746,48.2050,48.2100,48.1900,48.1950,11100
1493317806,48.2300,48.2300,48.2150,48.2150,23900
1493317861,48.2400,48.2400,48.2200,48.2300,19000
1493317926,48.2300,48.2400,48.2300,48.2300,1000
1493317986,48.2350,48.2500,48.2300,48.2300,12700
1493318046,48.2350,48.2400,48.2200,48.2300,13700
1493318106,48.2350,48.2400,48.2300,48.2300,3300
1493318166,48.2350,48.2400,48.2300,48.2300,2200
1493318222,48.2300,48.2400,48.2300,48.2400,3500
1493318284,48.2200,48.2400,48.2200,48.2350,30300
1493318342,48.2000,48.2250,48.2000,48.2200,22300
1493318406,48.2099,48.2100,48.2000,48.2000,4600
1493318465,48.2100,48.2100,48.1900,48.2000,34300
1493318531,48.2200,48.2200,48.2050,48.2050,7300
1493318585,48.2300,48.2300,48.2100,48.2200,15100
1493318645,48.2300,48.2300,48.2200,48.2300,2700
1493318703,48.2400,48.2400,48.2200,48.2250,13600
1493318767,48.2350,48.2400,48.2300,48.2400,2300
1493318824,48.2400,48.2400,48.2300,48.2400,8400
1493318880,48.2700,48.2700,48.2300,48.2400,41400
1493318944,48.2700,48.2800,48.2600,48.2700,13000
1493319003,48.2700,48.2840,48.2700,48.2700,11600
1493319067,48.2550,48.2800,48.2500,48.2700,27400
1493319127,48.2700,48.2700,48.2500,48.2500,18500
1493319180,48.2800,48.2800,48.2600,48.2700,6300
1493319247,48.2800,48.2900,48.2700,48.2800,20700
1493319300,48.3000,48.3000,48.2750,48.2800,7700
1493319366,48.2950,48.3000,48.2900,48.2900,2500
1493319427,48.2950,48.3000,48.2900,48.2950,8900
1493319480,48.3000,48.3000,48.2900,48.2950,12700
1493319547,48.3000,48.3000,48.2900,48.2950,8900
1493319615,48.2957,48.3000,48.2900,48.3000,9500
1493319667,48.2950,48.3000,48.2900,48.2900,7100
1493319724,48.2900,48.3000,48.2900,48.2950,3100
1493319781,48.2800,48.2950,48.2800,48.2900,10600
1493319847,48.2800,48.2900,48.2800,48.2850,3400
1493319900,48.2800,48.2900,48.2800,48.2800,3100
1493319965,48.2700,48.2900,48.2600,48.2800,27100
1493320020,48.2800,48.2900,48.2600,48.2600,38100
1493320082,48.2650,48.2900,48.2650,48.2850,19400
1493320140,48.2600,48.2800,48.2500,48.2700,59100
1493320200,48.2600,48.2800,48.2500,48.2650,38600
1493320261,48.2450,48.2800,48.2350,48.2700,172800
1493320320,48.2400,48.2500,48.2300,48.2450,46800
1493320380,48.2300,48.2400,48.2300,48.2350,3300
1493320440,48.2300,48.2350,48.2300,48.2350,3800
1493320501,48.2350,48.2400,48.2300,48.2300,7000
1493320618,48.2300,48.2400,48.2300,48.2350,5500
1493320620,48.2550,48.2600,48.2300,48.2300,18400
1493320680,48.2550,48.2650,48.2500,48.2600,6900
1493320745,48.2900,48.2900,48.2500,48.2600,16500
1493320800,48.2700,48.2800,48.2600,48.2800,11100
1493320860,48.2600,48.2700,48.2600,48.2650,2500
1493320923,48.2675,48.2689,48.2600,48.2689,7700
1493320987,48.2648,48.2700,48.2600,48.2700,5400
1493321042,48.2800,48.2800,48.2600,48.2650,21600
1493321107,48.2750,48.2800,48.2700,48.2750,4300
1493321166,48.2600,48.2800,48.2600,48.2800,11400
1493321226,48.3000,48.3000,48.2600,48.2700,32800
1493321284,48.2900,48.3000,48.2800,48.3000,14800
1493321343,48.3100,48.3100,48.2800,48.2900,7400
1493321409,48.3050,48.3100,48.3000,48.3000,2900
1493321460,48.2900,48.3100,48.2900,48.3000,19300
1493321524,48.3050,48.3100,48.2900,48.2900,19600
1493321597,48.3000,48.3100,48.3000,48.3100,2400
1493321648,48.3300,48.3400,48.3000,48.3000,32500
1493321709,48.3400,48.3400,48.3300,48.3300,13700
1493321769,48.3200,48.3250,48.3200,48.3200,2700
1493321822,48.3150,48.3300,48.3100,48.3300,20000
1493321881,48.3100,48.3200,48.3100,48.3100,18500
1493321941,48.3000,48.3100,48.3000,48.3100,12000
1493322001,48.3000,48.3050,48.3000,48.3000,6000
1493322118,48.3100,48.3100,48.3000,48.3050,11200
1493322177,48.3400,48.3400,48.3000,48.3000,27300
1493322182,48.3450,48.3500,48.3350,48.3442,30000
1493322240,48.3450,48.3500,48.3400,48.3450,15900
1493322313,48.3850,48.3900,48.3500,48.3500,23900
1493322361,48.3799,48.3850,48.3700,48.3850,7100
1493322476,48.3750,48.3850,48.3700,48.3750,31800
1493322531,48.3800,48.3800,48.3750,48.3800,6400
1493322540,48.3650,48.3800,48.3650,48.3750,28400
1493322649,48.3400,48.3700,48.3400,48.3700,47800
1493322718,48.3200,48.3450,48.3200,48.3450,25400
1493322770,48.3300,48.3350,48.3200,48.3300,61600
1493322838,48.3300,48.3400,48.3200,48.3350,44500
1493322840,48.3400,48.3400,48.3225,48.3250,33400
1493322900,48.3300,48.3450,48.3200,48.3350,44500
1493322961,48.3300,48.3300,48.3200,48.3250,29000
1493323021,48.3350,48.3400,48.3200,48.3300,73100
1493323085,48.3350,48.3450,48.3300,48.3400,74500
1493323151,48.3600,48.3600,48.3300,48.3300,1233800
1493323200,48.3600,48.3600,48.3600,48.3600,600
